Curriculum,Linguistics (Specialization in Speech and Language Sciences),,,,,,,,,
Degree Plan,Linguistics (Specialization in Speech and Language Sciences)/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2501,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
9,LANGUAGE REQUIREMENT 1,,,,,,5,,,1
10,LANGUAGE REQUIREMENT 2,,,,,,5,,,2
11,LANGUAGE REQUIREMENT 3,,,,,,5,,,3
1,COGS 14B / PSYC 60 (STATS REQUIREMENT),COGS,14B,,,,4,,,3
12,LANGUAGE REQUIREMENT 4,,,,,,5,,,4
2,LIGN 101,LIGN,101,,,,4,,,4
3,LIGN 112,LIGN,112,,,,4,,,5
13,NEURO LING ELECTIVE,,,,,,4,,,6
14,LANGUAGE DEVELOPMENT ELECTIVE,,,,,,4,,,7
4,LIGN 110,LIGN,110,2,,,4,,,7
5,LIGN 111,LIGN,111,4,,,4,,,8
15,LING ELECTIVE 1,,,,,,4,,,8
6,LIGN 120,LIGN,120,,,,4,,,9
16,LING ELECTIVE 2,,,,,,4,,,9
17,LING ELECTIVE 3,,,,,,4,,,10
7,LIGN 121,LIGN,121,2,,,4,,,11
8,LIGN 130,LIGN,130,2,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
18,ELECTIVE 1,,,,,,4,,,1
19,GE 1,,,,,,4,,,1
20,GE 2,,,,,,4,,,1
21,ELECTIVE 2,,,,,,4,,,2
22,GE 3,,,,,,4,,,2
23,GE 4,,,,,,4,,,2
24,GE 5,,,,,,4,,,3
25,GE 6,,,,,,4,,,3
26,GE 7,,,,,,4,,,4
27,GE 8,,,,,,4,,,4
28,ELECTIVE 3,,,,,,4,,,5
29,GE 9,,,,,,4,,,5
30,GE 10,,,,,,4,,,5
31,ELECTIVE 4,,,,,,4,,,6
32,GE 11,,,,,,4,,,6
33,GE / DEI,,,,,,4,,,6
34,GE 12,,,,,,4,,,7
35,GE 13,,,,,,4,,,7
36,GE 14,,,,,,4,,,8
37,GE 15,,,,,,4,,,8
38,GE 16,,,,,,4,,,9
39,ELECTIVE 5,,,,,,4,,,10
40,ELECTIVE 6,,,,,,4,,,10
41,ELECTIVE 7,,,,,,4,,,11
42,ELECTIVE 8,,,,,,4,,,11
43,ELECTIVE 9,,,,,,4,,,12
44,ELECTIVE 10,,,,,,4,,,12
