Curriculum,Interdisciplinary Computing and the Arts
Degree Plan,Interdisciplinary Computing and the Arts/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0999
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 41,VIS,41,,,,4,,,1
8,MATH 10A / 20A,MATH,10A,,,,4,,,1
10,MATH 10B / 20B,MATH,10B,8,,,4,,,2
16,LD THEORY AND HISTORY,,,,,,4,,,2
2,CSE 11,CSE,11,,,,4,,,2
12,MATH 10C / MATH GE,MATH,10C,10,,,4,,,3
17,LD RESTRICTED ELECTIVE,,,,,,4,,,3
3,MUS 43 1,MUS,43,,,,1,,,3
18,LD RESTRICTIVE ELECTIVE,,,,,,4,,,4
19,MUS 43 2,MUS,43,,,,1,,,4
20,LD BEGINNING PRACTICE,,,,,,4,,,5
21,MUS 43 3,MUS,43,,,,1,,,5
22,UD HISTORY,,,,,,4,,,6
23,MUS 43 4,MUS,43,,,,1,,,6
24,UD FOUNDATION 1,,,,,,4,,,7
25,UD FOUNDATION 2,,,,,,4,,,8
26,UD THEORY & HISTORY,,,,,,4,,,8
27,UD FOUNDATION 3,,,,,,4,,,9
28,UD PRACTICE 1,,,,,,4,,,9
29,UD PRACTICE 2,,,,,,4,,,10
30,UD ADVANCED PRACTICE,,,,,,4,,,10
31,UD ELECTIVE (MAJOR) 1,,,,,,4,,,11
6,MUS 160A,MUS,160A,,,,4,,,11
32,UD ELECTIVE (MAJOR) 2,,,,,,4,,,12
7,MUS 160B,MUS,160B,6,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
33,SOCIAL SCIENCE / DEI,,,,,,4,,,1
9,HUM 1,HUM,1,,,,6,,,2
11,HUM 2,HUM,2,,,,6,,,3
13,HUM 3,HUM,3,9,,,4,,,4
34,LANGUAGE 1,,,,,,5,,,4
14,HUM 4,HUM,4,,,,4,,,5
35,LANGUAGE 2,,,,,,5,,,5
15,HUM 5,HUM,5,,,,4,,,6
36,LANGUAGE 3,,,,,,5,,,6
37,PHYSICS GE,,,,,,4,,,7
38,LANGUAGE 4,,,,,,5,,,7
39,SOCIAL SCIENCE GE,,,,,,4,,,8
40,CHEMISTRY GE,,,,,,4,,,8
41,BIOLOGY GE,,,,,,4,,,9
42,ELECTIVE,,,,,,4,,,9
43,NATURAL SCIENCE GE 1,,,,,,4,,,10
44,UD ELECTIVE 1,,,,,,4,,,10
45,NATURAL SCIENCE GE 2,,,,,,4,,,11
46,UD ELECTIVE 2,,,,,,4,,,11
47,UD ELECTIVE 3,,,,,,4,,,12
48,AHI / ELECTIVE,,,,,,4,,,12
