Curriculum,Sociology,,,,,,,,,
Degree Plan,Sociology/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,SOCI 1,SOCI,1,,,,4,,,1
2,SOCI 2,SOCI,2,,,,4,,,2
3,SOCI 60,SOCI,60,,,,4,,,4
4,"SOCI 10, 20, 30, 40, / 50 1",SOCI,10,,,,4,,,5
8,"SOCI 10, 20, 30, 40, / 50 2",SOCI,10,,,,4,,,5
5,SOCI 100,SOCI,100,,,,4,,,7
9,SOCI UD ELECTIVE 1,,,,,,4,,,7
10,SOCI - UD METHODOLOGY,,,,,,4,,,8
11,SOCI UD ELECTIVE 2,,,,,,4,,,8
12,SOCI UD ELECTIVE 3,,,,,,4,,,9
13,SOCI UD ELECTIVE 4,,,,,,4,,,9
14,SOCI UD ELECTIVE 5,,,,,,4,,,10
15,SOCI UD ELECTIVE 6,,,,,,4,,,10
16,SOCI UD ELECTIVE 7,,,,,,4,,,11
17,SOCI UD ELECTIVE 8,,,,,,4,,,11
18,SOCI UD ELECTIVE 9,,,,,,4,,,12
19,SOCI UD ELECTIVE 10,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,MCWP 40 / GE,MCWP,40,,,,4,,,1
20,GE 1,,,,,,4,,,1
21,ELECTIVE 1,,,,,,4,,,1
7,MCWP 50 / GE,MCWP,50,6,,,4,,,2
22,GE 2,,,,,,4,,,2
23,ELECTIVE 2,,,,,,4,,,2
24,DEI,,,,,,4,,,3
25,GE 3,,,,,,4,,,3
26,GE 4,,,,,,4,,,3
27,ELECTIVE 3,,,,,,4,,,3
28,GE 5,,,,,,4,,,4
29,GE 6,,,,,,4,,,4
30,ELECTIVE 4,,,,,,4,,,4
31,GE 7,,,,,,4,,,5
32,ELECTIVE 5,,,,,,4,,,5
33,GE 8,,,,,,4,,,6
34,GE 9,,,,,,4,,,6
35,ELECTIVE 6,,,,,,4,,,6
36,ELECTIVE 7,,,,,,4,,,6
37,MUIR UD ELECTIVE 1,,,,,,4,,,7
38,ELECTIVE 8,,,,,,4,,,7
39,MUIR UD ELECTIVE 2,,,,,,4,,,8
40,ELECTIVE 9,,,,,,4,,,8
41,MUIR UD ELECTIVE 3,,,,,,4,,,9
42,ELECTIVE 10,,,,,,4,,,9
43,ELECTIVE 11,,,,,,4,,,10
44,ELECTIVE 12,,,,,,4,,,11
45,ELECTIVE 13,,,,,,4,,,12
