Curriculum,"Russian, East European and Eurasian Studies",,,,,,,,,
Degree Plan,"Russian, East European and Eurasian Studies/ Sixth",,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0105,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LTRU 1A,LTRU,1A,,,,5,,,1
2,LTRU 1B,LTRU,1B,1,,,5,,,2
3,LTRU 1C,LTRU,1C,2,,,5,,,3
4,LTRU 2A,LTRU,2A,3,,,5,,,4
5,LTRU 2B,LTRU,2B,4,,,5,,,5
6,LTRU 104C,LTRU,104C,,,,4,,,6
13,HIEU UD ELECTIVE 1,,,,,,4,,,7
7,LTRU 104A,LTRU,104A,5,,,4,,,7
14,HIEU UD ELECTIVE 2,,,,,,4,,,8
8,LTRU 104B,LTRU,104B,7,,,4,,,8
15,LTRU UD ELECTIVE 1,,,,,,4,,,9
16,UD MAJOR ELECTIVE 1,,,,,,4,,,9
17,LTRU UD ELECTIVE 2,,,,,,4,,,10
18,UD MAJOR ELECTIVE 2,,,,,,4,,,10
19,UD MAJOR ELECTIVE 3,,,,,,4,,,11
20,LTRU UD ELECTIVE 3,,,,,,4,,,11
21,UD MAJOR ELECTIVE 4,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
9,CAT 1,CAT,1,,,,4,,,1
22,GE 1,,,,,,4,,,1
10,CAT 2,CAT,2,9,,,6,,,2
23,GE 2,,,,,,4,,,2
11,CAT 3,CAT,3,10,,,6,,,3
24,GE 3,,,,,,4,,,3
25,GE (DEI),,,,,,4,,,4
26,GE 4,,,,,,4,,,4
27,ELECTIVE 1,,,,,,4,,,4
28,GE 5,,,,,,4,,,5
29,GE 6,,,,,,4,,,5
30,JTCCER,,,,,,4,,,5
31,GE 7,,,,,,4,,,6
32,GE 8,,,,,,4,,,6
33,ELECTIVE 2,,,,,,4,,,6
34,UD ELECTIVE,,,,,,4,,,7
35,ELECTIVE 3,,,,,,4,,,7
36,ELECTIVE 4,,,,,,4,,,8
37,ELECTIVE 5,,,,,,4,,,8
38,ELECTIVE 6,,,,,,4,,,9
39,ELECTIVE 7,,,,,,4,,,9
12,EXPERIENTIAL LEARNING / CAT 125 1,CAT,125,,,,4,,,10
40,ELECTIVE 8,,,,,,2,,,10
41,EXPERIENTIAL LEARNING / CAT 125 2,CAT,125,,,,4,,,11
42,ELECTIVE 9,,,,,,1,,,11
43,ELECTIVE 10,,,,,,4,,,12
44,ELECTIVE 11,,,,,,4,,,12
