Curriculum,International Studies-History,,,,,,,,,
Degree Plan,International Studies-History/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,LANGUAGE 1,,,,,,5,,,1
7,LANGUAGE 2,,,,,,5,,,2
8,LANGUAGE 3,,,,,,5,,,3
9,LANGUAGE 4,,,,,,5,,,4
1,INTL 101 / 102 1,INTL,101,3,,,4,,,5
10,INTL 101 / 102 2,INTL,101,3,,,4,,,6
11,EAP / OAP (RECOMMENDED),,,,,,16,,,7
12,DF1 - HISTORY,,,,,,4,,,8
13,DF2 - HISTORY,,,,,,4,,,8
14,IE1 - INTERDISC ELECTIVE (RR1),,,,,,4,,,8
15,DF3 - HISTORY (RR2),,,,,,4,,,9
16,DF4 - HISTORY,,,,,,4,,,9
17,IE2 - INTERDISC ELECTIVE,,,,,,4,,,9
2,INTL 190,INTL,190,1,,,4,,,10
18,DF5 - HISTORY (RR3),,,,,,4,,,10
19,IE3 - INTERDISC ELECTIVE,,,,,,4,,,11
20,DF6 - HISTORY,,,,,,4,,,11
21,DF7 - HISTORY,,,,,,4,,,12
22,DF8 - HISTORY,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
23,DEI,,,,,,4,,,1
24,ALTERNATIVE 1,,,,,,4,,,1
25,ELECTIVE 1,,,,,,4,,,1
3,SYN 1,SYN,1,,,,4,,,2
26,ALTERNATIVE 2,,,,,,4,,,2
27,ELECTIVE 2,,,,,,4,,,2
28,ALTERNATIVE 3,,,,,,4,,,3
29,ELECTIVE 3,,,,,,4,,,3
30,ELECTIVE 4,,,,,,4,,,3
4,SYN 2,SYN,2,3,,,4,,,4
31,ALTERNATIVE 4,,,,,,4,,,4
32,ALTERNATIVE 5,,,,,,4,,,5
33,ELECTIVE 5,,,,,,4,,,5
34,ELECTIVE 6,,,,,,4,,,5
35,ALTERNATIVE 6,,,,,,4,,,6
36,ALTERNATIVE 7,,,,,,4,,,6
37,ELECTIVE 7,,,,,,4,,,6
38,ALTERNATIVE 8,,,,,,4,,,8
5,SYN 100,SYN,100,3;4,,,4,,,9
39,ELECTIVE 8,,,,,,4,,,10
40,ELECTIVE 9,,,,,,4,,,11
41,ELECTIVE 10,,,,,,4,,,12
