Curriculum,Interdisciplinary Computing and the Arts,,,,,,,,,
Degree Plan,Interdisciplinary Computing and the Arts/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0999,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 40,VIS,40,,,,4,,,1
23,MUSIC LD ELECTIVE 1,,,,,,4,,,1
2,CSE 11,CSE,11,,,,4,,,2
24,MUSIC LD ELECTIVE 2,,,,,,4,,,2
25,MUSIC 4,,,,,,4,,,3
3,VIS 1,VIS,1,,,,4,,,4
5,MATH 20B 1,MATH,20B,4,,,4,,,5
6,ICAM 110,ICAM,110,,,,4,,,6
7,VIS 140,VIS,140,,,,4,,,7
26,MUSIC 170,,,,,,4,,,7
27,UD ADVANCE ELECTIVE 1,,,,,,4,,,8
8,VIS 159,VIS,159,,,,4,,,8
9,VIS 145A,VIS,145A,,,,4,,,9
28,UD ADVANCE ELECTIVE 2,,,,,,4,,,9
29,UD THEORY & HISTORY ELECTIVE,,,,,,4,,,9
30,UD ADVANCE ELECTIVE 3,,,,,,4,,,10
31,UD ADVANCE ELECTIVE 4,,,,,,4,,,11
10,ICAM 160A,ICAM,160A,,,,4,,,11
11,ICAM 160B,ICAM,160B,10,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,MATH 20A,MATH,20A,,,,4,,,1
32,DEI / SOCIAL SCIENCE,,,,,,4,,,1
33,MATH 20B 2,MATH,20B,4,,,4,,,2
12,HUM 1,HUM,1,,,,6,,,2
13,MATH 20C / 10C,MATH,20C,5,,,4,,,3
14,HUM 2,HUM,2,,,,6,,,3
15,HUM 3,HUM,3,,,,4,,,4
16,CHEM 11,CHEM,11,,,,4,,,4
34,LANGUAGE 1,,,,,,5,,,4
17,HUM 4,HUM,4,,,,4,,,5
18,CHEM 12,CHEM,12,,,,4,,,5
35,LANGUAGE 2,,,,,,5,,,5
19,HUM 5,HUM,5,,,,4,,,6
20,CHEM 13,CHEM,13,18,,,4,,,6
36,LANGUAGE 3,,,,,,5,,,6
37,LANGUAGE 4,,,,,,5,,,7
21,PHYS 10,PHYS,10,,,,4,,,8
22,BILD 7 / 10,BILD,7,,,,4,,,9
38,ELECTIVE 1,,,,,,4,,,10
39,SOCIAL SCIENCE,,,,,,4,,,10
40,ELECTIVE 2,,,,,,4,,,10
41,ELECTIVE 3,,,,,,4,,,11
42,ELECTIVE 4,,,,,,4,,,11
43,ELECTIVE 5,,,,,,4,,,12
44,ELECTIVE 6,,,,,,4,,,12
