Curriculum,German Studies,,,,,,,,,
Degree Plan,German Studies/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0125,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LIGM 1A,LIGM,1A,,,,2.5,,,1
2,LIGM 1AX,LIGM,1AX,,,,2.5,,,1
3,LIGM 1B,LIGM,1B,1;2,,,2.5,,,2
4,LIGM 1BX,LIGM,1BX,1;2,,,2.5,,,2
5,LIGM 1C,LIGM,1C,3;4,,,2.5,,,3
6,LIGM 1CX,LIGM,1CX,3;4,,,2.5,,,3
7,LTGM 2A,LTGM,2A,5;6,,,5,,,4
8,LTGM 2B,LTGM,2B,7,,,5,,,5
9,LTGM 2C,LTGM,2C,8,,,4,,,6
10,LTGM 100,LTGM,100,,,,4,,,7
15,GS UD ELECTIVE 1,,,,,,4,,,7
16,GS UD ELECTIVE 2,,,,,,4,,,8
11,LTGM 101,LTGM,101,,,,4,,,8
17,HISTORY ELECTIVE 1,,,,,,4,,,9
18,GS UD ELECTIVE 3,,,,,,4,,,9
19,LTGM ELECTIVE 1,,,,,,4,,,10
20,GS UD ELECTIVE 4,,,,,,4,,,10
21,GS UD ELECTIVE 5,,,,,,4,,,11
22,LTGM ELECTIVE 2,,,,,,4,,,11
23,HISTORY ELECTIVE 2,,,,,,4,,,12
24,LTGM ELECTIVE 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
12,DOC 1 / DEI,DOC,1,,,,4,,,1
25,GE 1,,,,,,4,,,1
26,GE 2,,,,,,4,,,1
13,DOC 2,DOC,2,12,,,6,,,2
27,GE 3,,,,,,4,,,2
28,GE 4,,,,,,4,,,2
14,DOC 3,DOC,3,,,,6,,,3
29,GE 5,,,,,,4,,,3
30,GE 6,,,,,,4,,,3
31,GE 7,,,,,,4,,,4
32,GE 8,,,,,,4,,,4
33,ELECTIVE 1,,,,,,4,,,4
34,GE 9,,,,,,4,,,5
35,ELECTIVE 2,,,,,,4,,,5
36,ELECTIVE 3,,,,,,4,,,5
37,GE 10,,,,,,4,,,6
38,ELECTIVE 4,,,,,,4,,,6
39,ELECTIVE 5,,,,,,4,,,6
40,UD GE 1,,,,,,4,,,7
41,ELECTIVE 6,,,,,,4,,,7
42,UD GE 2,,,,,,4,,,8
43,UD ELECTIVE,,,,,,4,,,9
44,ELECTIVE 7,,,,,,4,,,10
45,ELECTIVE 8,,,,,,4,,,11
46,ELECTIVE 9,,,,,,3,,,12
