Curriculum,Education Sciences
Degree Plan,Education Sciences/ Revelle
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,13.0101
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
11,EDS LD,,,,,,2,,,4
12,EDS UD ELECTIVE 1,,,,,,4,,,7
13,EDS UD 1,,,,,,4,,,7
1,EDS 103,EDS,103,,,,4,,,8
14,EDS UD 2,,,,,,4,,,8
2,EDS 102,EDS,102,,,,4,,,9
15,EDS UD 3,,,,,,4,,,9
16,EDS UD: INTRO TO LEARNING CONTEXTS,,,,,,4,,,10
3,EDS 139 1,EDS,139,,,,2,,,10
17,EDS UD ELECTIVE 2,,,,,,4,,,10
18,EDS CAPSTONE 1,,,,,,4,,,11
19,EDS 139 2,EDS,139,,,,2,,,11
20,EDS UD ELECTIVE 3,,,,,,4,,,11
21,EDS CAPSTONE 2,,,,,,4,,,12
22,EDS 139 3,EDS,139,,,,2,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,MATH 10A / 20A,MATH,10A,,,,4,,,1
23,FINE ARTS,,,,,,4,,,1
24,SOCIAL SCIENCE GE,,,,,,4,,,1
5,HUM 1,HUM,1,,,,6,,,2
6,MATH 10B / 20B,MATH,10B,4,,,4,,,2
25,BIOLOGY GE,,,,,,4,,,2
7,HUM 2,HUM,2,,,,6,,,3
26,MATH GE,,,,,,4,,,3
27,CHEMISTRY GE,,,,,,4,,,3
8,HUM 3,HUM,3,5,,,4,,,4
28,PHYSICS GE,,,,,,4,,,4
29,LANGUAGE 1,,,,,,5,,,4
9,HUM 4,HUM,4,,,,4,,,5
30,NATURAL SCIENCE GE 1,,,,,,4,,,5
31,SOCIAL SCIENCE / DEI,,,,,,4,,,5
32,LANGUAGE 2,,,,,,5,,,5
10,HUM 5,HUM,5,,,,4,,,6
33,NATURAL SCIENCE GE 2,,,,,,4,,,6
34,ELECTIVE 1,,,,,,4,,,6
35,LANGUAGE 3,,,,,,5,,,6
36,ELECTIVE 2,,,,,,4,,,7
37,LANGUAGE 4,,,,,,5,,,7
38,ELECTIVE 3,,,,,,4,,,8
39,ELECTIVE 4,,,,,,4,,,8
40,ELECTIVE 5,,,,,,4,,,9
41,ELECTIVE 6,,,,,,4,,,9
42,UD ELECTIVE 1,,,,,,4,,,10
43,UD ELECTIVE 2,,,,,,4,,,11
44,UD ELECTIVE 3,,,,,,4,,,12
45,AHI / ELECTIVE,,,,,,4,,,12
