Curriculum,Bioengineering (Biotechnology)
Degree Plan,Bioengineering (Biotechnology)/ Sixth
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,14.0501
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,MATH 20A,MATH,20A,,,,4,,,1
1,CHEM 6A,CHEM,6A,,,,4,,,1
4,MATH 20B,MATH,20B,2,,,4,,,2
6,BENG 1,BENG,1,,,,2,,,2
3,CHEM 6B,CHEM,6B,1;2,,,4,,,2
5,PHYS 2A,PHYS,2A,2;2,,,4,,,2
9,PHYS 2B,PHYS,2B,5;4,,,4,,,3
8,MATH 20C / 31BH,MATH,20C,4,,,4,,,3
10,CHEM 7L,CHEM,7L,3,,,4,,,3
7,CHEM 6C,CHEM,6C,3,,,4,,,3
13,CHEM 40A,CHEM,40A,3,,,4,,,4
11,BILD 1,BILD,1,,,,4,,,4
12,MATH 20D,MATH,20D,8,,,4,,,4
14,PHYS 2CL,PHYS,2CL,5;9,,,2,,,5
15,PHYS 2C,PHYS,2C,5;8,,,4,,,5
17,MATH 18 / 31AH,MATH,18,,,,4,,,5
16,CHEM 40B,CHEM,40B,13,,,4,,,5
18,BENG 100,BENG,100,6;17;8,,,4,,,6
19,MATH 20E / 31CH,MATH,20E,17;8,,,4,,,6
20,MAE 8,MAE,8,2;4,,,4,,,6
21,BICD 100,BICD,100,11,,,4,,,7
22,MAE 170,MAE,170,15;14,,,4,,,7
23,CENG 101A,CENG,101A,5;12;19,,,4,,,7
24,BENG 123,BENG,123,12;17;16,,,4,,,8
25,BENG 168,BENG,168,11;18,,,4,,,8
26,BENG 130,BENG,130,3;2;4;5;9;12;15,,,4,,,8
27,BENG 187A,BENG,187A,25,,,1,,,9
28,BENG 103B,BENG,103B,23,,,4,,,9
29,BENG 186A,BENG,186A,24,,,4,,,9
30,BENG 160,BENG,160,21;18;22,,,4,,,9
31,BENG 166A,BENG,166A,28,,,4,,,10
32,BENG 161A,BENG,161A,24;30,,,4,,,10
33,BENG 162,BENG,162,22;30,,,4,,,10
43,BENG DE COURSE (ASSIGNED) 1,,,,,,3,,,10
34,BENG 187B,BENG,187B,27,,,1,,,10
35,BENG 187C,BENG,187C,34,,,1,,,11
44,BENG DE COURSE (ASSIGNED) 2,,,,,,3,,,11
36,BENG 161B,BENG,161B,32,,,4,,,11
45,TECHNICAL ELECTIVE 1,,,,,,4,,,11
37,BENG 187D,BENG,187D,35,,,1,,,12
38,BENG 125,BENG,125,24,,,4,,,12
46,TECHNICAL ELECTIVE 2,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
39,CAT 1,CAT,1,,,,4,,,1
47,GE 1,,,,,,4,,,1
40,CAT 2,CAT,2,39,,,6,,,2
41,CAT 3,CAT,3,40,,,6,,,3
48,GE 2,,,,,,4,,,4
49,GE 3,,,,,,4,,,6
50,GE / DEI,,,,,,4,,,7
42,CAT 125,CAT,125,,,,4,,,8
51,GE 4,,,,,,4,,,11
52,GE 5,,,,,,4,,,12
