Curriculum,Linguistics(Specialization in Language and Society),,,,,,,,,
Degree Plan,Linguistics(Specialization in Language and Society)/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2501,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
15,LANGUAGE 1,,,,,,5,,,1
16,LANGUAGE 2,,,,,,5,,,2
17,LANGUAGE 3,,,,,,5,,,3
1,LIGN 101,LIGN,101,,,,4,,,4
18,LANGUAGE 4,,,,,,5,,,4
2,"LIGN 174, 175, / 177",LIGN,174,,,,4,,,5
19,LIGN ELECTIVE 1,,,,,,4,,,6
20,UD ELECTIVE FROM APPROVED LIST 1,,,,,,4,,,7
3,LIGN 110,LIGN,110,1,,,4,,,7
4,LIGN 111,LIGN,111,3,,,4,,,8
21,UD ELECTIVE FROM APPROVED LIST 2,,,,,,4,,,8
5,LIGN 120,LIGN,120,1,,,4,,,9
22,LIGN ELECTIVE 2,,,,,,4,,,10
23,LIGN ELECTIVE 3,,,,,,4,,,11
6,LIGN 121,LIGN,121,1,,,4,,,11
7,LIGN 130,LIGN,130,1,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
24,SOCIAL SCIENCE / DEI,,,,,,4,,,1
8,MATH 10A / 20A,MATH,10A,,,,4,,,1
9,HUM 1,HUM,1,,,,6,,,2
10,MATH 10B / 20B,MATH,10B,8,,,4,,,2
11,HUM 2,HUM,2,,,,6,,,3
25,MATH GE,,,,,,4,,,3
12,HUM 3,HUM,3,9,,,4,,,4
26,CHEMISTRY GE,,,,,,4,,,4
13,HUM 4,HUM,4,,,,4,,,5
27,PHYSICS GE,,,,,,4,,,5
28,ELECTIVE 1,,,,,,4,,,5
14,HUM 5,HUM,5,,,,4,,,6
29,BIOLOGY GE,,,,,,4,,,6
30,ELECTIVE 2,,,,,,4,,,6
31,NATURAL SCIENCE GE 1,,,,,,4,,,7
32,ELECTIVE 3,,,,,,4,,,7
33,SOCIAL SCIENCE GE,,,,,,4,,,8
34,ELECTIVE 4,,,,,,4,,,8
35,FINE ARTS GE,,,,,,4,,,9
36,NATURAL SCIENCE GE 2,,,,,,4,,,9
37,ELECTIVE 5,,,,,,4,,,9
38,UD ELECTIVE 1,,,,,,4,,,10
39,ELECTIVE 6,,,,,,4,,,10
40,ELECTIVE 7,,,,,,4,,,10
41,UD ELECTIVE 2,,,,,,4,,,11
42,UD ELECTIVE 3,,,,,,4,,,12
43,AHI / ELECTIVE,,,,,,4,,,12
