Curriculum,"Political Science/Race, Ethnicity, and Politics",,,,,,,,,
Degree Plan,"Political Science/Race, Ethnicity, and Politics/ Revelle",,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1099,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,POLI 10D,POLI,10D,,,,4,,,1
10,LD POLI 1,,,,,,4,,,2
2,POLI 30D,POLI,30D,,,,4,,,3
11,LD POLI 2,,,,,,4,,,4
12,UD POLI 1,,,,,,4,,,5
13,"UD POLI / RACE, ETHNICITY, AND POLITICS 1",,,,,,4,,,6
14,UD POLI 2,,,,,,4,,,6
15,"UD POLI / RACE, ETHNICITY, AND POLITICS 2",,,,,,4,,,7
16,UD POLI 3,,,,,,4,,,7
17,"UD POLI / RACE, ETHNICITY, AND POLITICS 3",,,,,,4,,,8
18,UD POLI 4,,,,,,4,,,8
19,"UD POLI / RACE, ETHNICITY, AND POLITICS 4",,,,,,4,,,9
20,UD POLI 5,,,,,,4,,,9
21,"UD POLI / RACE, ETHNICITY, AND POLITICS 5",,,,,,4,,,10
22,UD POLI 6,,,,,,4,,,10
23,UD POLI 7,,,,,,4,,,11
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,MATH 10A / 20A,MATH,10A,,,,4,,,1
24,FINE ARTS GE,,,,,,4,,,1
4,HUM 1,HUM,1,,,,6,,,2
5,MATH 10B / 20B,MATH,10B,3,,,4,,,2
6,HUM 2,HUM,2,,,,6,,,3
25,MATH GE,,,,,,4,,,3
7,HUM 3,HUM,3,4,,,4,,,4
26,LANGUAGE 1,,,,,,5,,,4
8,HUM 4,HUM,4,,,,4,,,5
27,CHEMISTRY GE,,,,,,4,,,5
28,LANGUAGE 2,,,,,,5,,,5
9,HUM 5,HUM,5,,,,4,,,6
29,LANGUAGE 3,,,,,,5,,,6
30,LANGUAGE 4,,,,,,5,,,7
31,NATURAL SCIENCE GE 1,,,,,,4,,,8
32,ELECTIVE 1,,,,,,4,,,8
33,BIOLOGY GE,,,,,,4,,,9
34,ELECTIVE 2,,,,,,4,,,9
35,DEI,,,,,,4,,,10
36,PHYSICS GE,,,,,,4,,,10
37,UD ELECTIVE 1,,,,,,4,,,11
38,ELECTIVE 3,,,,,,4,,,11
39,ELECTIVE 4,,,,,,4,,,11
40,UD ELECTIVE 2,,,,,,4,,,12
41,UD ELECTIVE 3,,,,,,4,,,12
42,NATURAL SCIENCE GE 2,,,,,,4,,,12
43,ELECTIVE 5,,,,,,4,,,12
