Curriculum,Third World Studies,,,,,,,,,
Degree Plan,Third World Studies/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0199,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,TWS LD 21 - 26 1,LD,21,,,,4,,,1
7,TWS LD 21 - 26 2,LD,21,,,,4,,,2
8,TWS LD 21 - 26 3,LD,21,,,,4,,,3
9,TWS UD - AFRICA 1,,,,,,4,,,4
10,TWS UD - AFRICA 2,,,,,,4,,,5
11,TWS UD - LATIN A 1,,,,,,4,,,6
12,TWS UD - LATIN A 2,,,,,,4,,,7
13,TWS UD - ASIA 1,,,,,,4,,,7
14,TWS UD - ASIA 2,,,,,,4,,,8
15,TWS UD -  1,,,,,,4,,,8
16,TWS UD -  2,,,,,,4,,,9
17,TWS UD -  3,,,,,,4,,,9
18,TWS UD -  4,,,,,,4,,,10
19,TWS UD -  5,,,,,,4,,,11
20,TWS UD -  6,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,MMW 11,MMW,11,,,,4,,,1
21,GE 1,,,,,,4,,,1
22,GE 2,,,,,,4,,,1
3,MMW 12,MMW,12,,,,6,,,2
23,GE 3,,,,,,4,,,2
24,GE 4,,,,,,4,,,2
4,MMW 13,MMW,13,,,,6,,,3
25,GE 5,,,,,,4,,,3
26,GE 6,,,,,,4,,,3
5,MMW 14 / GE 1,MMW,14,3,,,4,,,4
27,GE / DEI,,,,,,4,,,4
28,GE 7,,,,,,4,,,4
29,MMW 14 / GE 2,MMW,14,3,,,4,,,5
30,GE 8,,,,,,4,,,5
31,GE 9,,,,,,4,,,5
6,MMW 15,MMW,15,3,,,4,,,6
32,GE 10,,,,,,4,,,6
33,GE 11,,,,,,4,,,6
34,ELECTIVE 1,,,,,,4,,,7
35,ELECTIVE 2,,,,,,4,,,7
36,ELECTIVE 3,,,,,,4,,,8
37,ELECTIVE 4,,,,,,4,,,8
38,ELECTIVE 5,,,,,,4,,,9
39,ELECTIVE 6,,,,,,4,,,10
40,ELECTIVE 7,,,,,,4,,,10
41,ELECTIVE 8,,,,,,4,,,11
42,ELECTIVE 9,,,,,,4,,,11
43,ELECTIVE 10,,,,,,4,,,12
44,ELECTIVE 11,,,,,,4,,,12
