Curriculum,Third World Studies,,,,,,,,,
Degree Plan,Third World Studies/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0199,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,TWS LD 21 - 26 1,LD,21,,,,4,,,1
15,TWS LD 21 - 26 2,LD,21,,,,4,,,2
16,TWS LD 21 - 26 3,LD,21,,,,4,,,3
17,TWS UD - AFRICA 1,,,,,,4,,,4
18,TWS UD - AFRICA 2,,,,,,4,,,5
19,TWS UD - LATIN A 1,,,,,,4,,,6
20,TWS UD - ASIA 1,,,,,,4,,,7
21,TWS UD - LATIN A 2,,,,,,4,,,7
22,TWS UD -  1,,,,,,4,,,8
23,TWS UD - ASIA 2,,,,,,4,,,8
24,TWS UD -  2,,,,,,4,,,9
25,TWS UD -  3,,,,,,4,,,9
26,TWS UD -  4,,,,,,4,,,10
27,TWS UD -  5,,,,,,4,,,11
28,TWS UD -  6,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,MATH 10A,MATH,10A,,,,4,,,1
29,DEI / SOCIAL SCIENCE,,,,,,4,,,1
30,FINE ARTS,,,,,,4,,,1
3,MATH 10B,MATH,10B,2,,,4,,,2
4,HUM 1,HUM,1,,,,6,,,2
5,MATH 10C,MATH,10C,3,,,4,,,3
6,HUM 2,HUM,2,,,,6,,,3
7,HUM 3,HUM,3,,,,4,,,4
8,CHEM 11,CHEM,11,,,,4,,,4
31,LANGUAGE 1,,,,,,5,,,4
9,HUM 4,HUM,4,,,,4,,,5
10,CHEM 12,CHEM,12,,,,4,,,5
32,LANGUAGE 2,,,,,,5,,,5
11,HUM 5,HUM,5,,,,4,,,6
12,CHEM 13,CHEM,13,10,,,4,,,6
33,LANGUAGE 3,,,,,,5,,,6
34,LANGUAGE 4,,,,,,5,,,7
13,PHYS 10,PHYS,10,,,,4,,,8
14,BILD 7 / 10,BILD,7,,,,4,,,9
35,ELECTIVE 1,,,,,,4,,,9
36,SOCIAL SCIENCE,,,,,,4,,,10
37,ELECTIVE 2,,,,,,4,,,10
38,ELECTIVE 3,,,,,,4,,,10
39,ELECTIVE 4,,,,,,4,,,11
40,ELECTIVE 5,,,,,,4,,,11
41,ELECTIVE 6,,,,,,4,,,11
42,ELECTIVE 7,,,,,,4,,,12
43,ELECTIVE 8,,,,,,4,,,12
44,ELECTIVE 9,,,,,,4,,,12
