Curriculum,Marine Biology,,,,,,,,,
Degree Plan,Marine Biology/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,26.1302,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A / 20A,MATH,10A,,,,4,,,1
2,CHEM 6A,CHEM,6A,,,,4,,,1
3,BILD 3,BILD,3,,,,4,,,1
4,MATH 10B / 20B,MATH,10B,1,,,4,,,2
5,CHEM 6B,CHEM,6B,2;1,,,4,,,2
6,BILD 1,BILD,1,,,,4,,,2
7,SIO 90,SIO,90,,,,1,,,2
8,MATH 10C / 20C,MATH,10C,4,,,4,,,3
9,CHEM 6C,CHEM,6C,5,,,4,,,3
10,BILD 2,BILD,2,6,,,4,,,3
13,CHEM 7L,CHEM,7L,5,,,4,,,4
14,SIO 132,SIO,132,3,,,4,,,4
11,PHYS 1A,PHYS,1A,1,,,3,,,4
12,PHYS 1AL,PHYS,1AL,1,,,2,,,4
18,SIO 139,SIO,139,,,,2,,,5
17,SIO 134,SIO,134,3,,,4,,,5
15,PHYS 1B,PHYS,1B,4;11,,,3,,,5
16,PHYS 1BL,PHYS,1BL,4;11;12,,,2,,,5
21,BICD 100,BICD,100,6,,,4,,,6
19,PHYS 1C,PHYS,1C,4;15,,,3,,,6
20,PHYS 1CL,PHYS,1CL,4;15;16,,,2,,,6
22,SIO 136,SIO,136,3;14;17,,,6,,,7
23,SIO 119,SIO,119,9;19,,,4,,,8
24,SIO 187,SIO,187,3,,,4,,,8
31,UD MAJOR LAB ELECTIVE 1,,,,,,6,,,8
25,SIO 181,SIO,181,,,,4,,,9
32,UD MAJOR LAB ELECTIVE 2,,,,,,6,,,9
33,UD MAJOR ELECTIVE 1,,,,,,4,,,10
34,UD MAJOR ELECTIVE 2,,,,,,4,,,11
35,UD MAJOR ELECTIVE 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
26,HUM 1,HUM,1,,,,6,,,2
27,HUM 2,HUM,2,,,,6,,,3
28,HUM 3,HUM,3,26,,,4,,,4
29,HUM 4,HUM,4,,,,4,,,5
30,HUM 5,HUM,5,,,,4,,,6
36,FINE ARTS,,,,,,4,,,7
37,LANGUAGE 1,,,,,,5,,,7
38,LANGUAGE 2,,,,,,5,,,8
39,LANGUAGE 3,,,,,,5,,,9
40,DEI / SOCIAL SCIENCE,,,,,,4,,,10
41,LANGUAGE 4,,,,,,5,,,10
42,SOCIAL SCIENCE,,,,,,4,,,11
43,UD ELECTIVE 1,,,,,,4,,,11
44,UD ELECTIVE 2,,,,,,4,,,12
45,ELECTIVE,,,,,,4,,,12
