Curriculum,Classical Studies
Degree Plan,Classical Studies/ ERC
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,16.1200
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LTLA 1 / LTGK 1 1,LTLA,1,,,,4,,,1
2,LTLA 2 / LTGK 2 1,LTLA,2,1,,,4,,,2
3,LTLA 3 / LTGK 3 1,LTLA,3,2,,,4,,,3
9,LD MAJOR ELECTIVE 1,,,,,,4,,,3
10,LTLA 1 / LTGK 1 2,LTLA,1,,,,4,,,4
11,LD MAJOR ELECTIVE 2,,,,,,4,,,4
12,LTLA 2 / LTGK 2 2,LTLA,2,1,,,4,,,5
13,LTLA 3 / LTGK 3 2,LTLA,3,2,,,4,,,6
14,UD LTGK / UD LTLA 1,,,,,,4,,,7
15,UD LTGK / UD LTLA 2,,,,,,4,,,7
16,UD LTGK / UD LTLA 3,,,,,,4,,,8
17,UD LTGK / UD LTLA 4,,,,,,4,,,8
18,UD LTGK / UD LTLA 5,,,,,,4,,,9
19,UD LTGK / UD LTLA 6,,,,,,4,,,9
20,UD MAJOR ELECTIVE 1,,,,,,4,,,10
21,UD MAJOR ELECTIVE 2,,,,,,4,,,10
22,UD MAJOR ELECTIVE 3,,,,,,4,,,11
23,UD MAJOR ELECTIVE 4,,,,,,4,,,11
24,UD MAJOR ELECTIVE 5,,,,,,4,,,12
25,UD MAJOR ELECTIVE 6,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,MMW 11,MMW,11,,,,4,,,1
26,GE 1,,,,,,4,,,1
5,MMW 12,MMW,12,,,,6,,,2
27,ELECTIVE 1,,,,,,4,,,2
6,MMW 13,MMW,13,5,,,6,,,3
7,MMW 14 / GE 1,MMW,14,5;6,,,4,,,4
28,GE 2,,,,,,4,,,4
29,MMW 14 / GE 2,MMW,14,5;6,,,4,,,5
30,GE 3,,,,,,4,,,5
31,GE 4,,,,,,4,,,5
8,MMW 15,MMW,15,5;6,,,4,,,6
32,GE 5,,,,,,4,,,6
33,ELECTIVE 2,,,,,,4,,,7
34,GE 6,,,,,,4,,,7
35,ELECTIVE 3,,,,,,4,,,8
36,GE 7,,,,,,4,,,8
37,ELECTIVE 4,,,,,,4,,,9
38,ELECTIVE 5,,,,,,4,,,9
39,UD ELECTIVE,,,,,,4,,,10
40,ELECTIVE 6,,,,,,4,,,10
41,ELECTIVE 7,,,,,,4,,,11
42,DEI,,,,,,4,,,11
43,ELECTIVE 8,,,,,,4,,,12
44,ELECTIVE 9,,,,,,4,,,12
