Curriculum,Classical Studies,,,,,,,,,
Degree Plan,Classical Studies/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,16.1200,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LTLA 1 / LTGK 1 1,LTLA,1,,,,4,,,1
2,LTLA 2 / LTGK 2 1,LTLA,2,1,,,4,,,2
3,LTLA 3 / LTGK 3 1,LTLA,3,2,,,4,,,3
8,LD MAJOR ELECTIVE 1,,,,,,4,,,3
9,LTLA 1 / LTGK 1 2,LTLA,1,,,,4,,,4
10,LTLA 2 / LTGK 2 2,LTLA,2,1,,,4,,,5
11,LTLA 3 / LTGK 3 2,LTLA,3,2,,,4,,,6
12,LD MAJOR ELECTIVE 2,,,,,,4,,,6
13,UD LTGK / UD LTLA 1,,,,,,4,,,7
14,UD LTGK / UD LTLA 2,,,,,,4,,,7
15,UD LTGK / UD LTLA 3,,,,,,4,,,8
16,UD LTGK / UD LTLA 4,,,,,,4,,,8
17,UD LTGK / UD LTLA 5,,,,,,4,,,9
18,UD LTGK / UD LTLA 6,,,,,,4,,,9
19,UD MAJOR ELECTIVE 1,,,,,,4,,,10
20,UD MAJOR ELECTIVE 2,,,,,,4,,,10
21,UD MAJOR ELECTIVE 3,,,,,,4,,,11
22,UD MAJOR ELECTIVE 4,,,,,,4,,,11
23,UD MAJOR ELECTIVE 5,,,,,,4,,,12
24,UD MAJOR ELECTIVE 6,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,CAT 1,CAT,1,,,,4,,,1
25,GE 1,,,,,,4,,,1
26,GE 2,,,,,,4,,,1
5,CAT 2,CAT,2,4,,,6,,,2
27,GE 3,,,,,,4,,,2
6,CAT 3,CAT,3,5,,,6,,,3
28,GE / DEI,,,,,,4,,,4
29,GE 4,,,,,,4,,,4
30,ELECTIVE 1,,,,,,4,,,4
31,GE 5,,,,,,4,,,5
32,GE 6,,,,,,4,,,5
33,ELECTIVE 2,,,,,,4,,,5
34,GE 7,,,,,,4,,,6
35,ELECTIVE 3,,,,,,4,,,6
36,UD ELECTIVE,,,,,,4,,,7
37,ELECTIVE 4,,,,,,4,,,7
38,GE 8,,,,,,4,,,8
39,ELECTIVE 5,,,,,,4,,,8
7,CAT 125 / EXPERIENTIAL LEARNING 1,CAT,125,,,,4,,,9
40,CAT 125 / EXPERIENTIAL LEARNING 2,CAT,125,,,,4,,,10
41,ELECTIVE 6,,,,,,4,,,10
42,ELECTIVE 7,,,,,,4,,,11
43,ELECTIVE 8,,,,,,4,,,11
44,ELECTIVE 9,,,,,,4,,,12
