Curriculum,Language Studies,,,,,,,,,
Degree Plan,Language Studies/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,16.0102,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,LANGUAGE REQUIREMENT 1,,,,,,5,,,1
7,LANGUAGE REQUIREMENT 2,,,,,,5,,,2
1,LIGN 101,LIGN,101,,,,4,,,2
3,CAT 2,CAT,2,2,,,6,,,2
8,LANGUAGE REQUIREMENT 3,,,,,,5,,,3
9,LANGUAGE REQUIREMENT 4,,,,,,5,,,4
10,LIGN CORE COURSE 1,,,,,,4,,,4
11,LANGUAGE REQUIREMENT 5,,,,,,4,,,5
12,LIGN CORE COURSE 2,,,,,,4,,,5
13,LANGUAGE REQUIREMENT 6,,,,,,4,,,6
14,LIGN CORE COURSE 3,,,,,,4,,,6
15,UD LIT ELECTIVE 1,,,,,,4,,,7
16,"LIGN ""STRUCTURE OF""",,,,,,4,,,7
17,"UD LIGN, LIT, / AREA STUDIES 1",,,,,,4,,,8
18,UD LIT ELECTIVE 2,,,,,,4,,,8
19,UD LIGN ELECTIVE,,,,,,4,,,9
20,"UD LIGN, LIT, / AREA STUDIES 2",,,,,,4,,,10
21,"UD LIGN, LIT, / AREA STUDIES 3",,,,,,4,,,11
22,"UD LIGN, LIT, / AREA STUDIES 4",,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,CAT 1,CAT,1,,,,4,,,1
23,GE 1,,,,,,4,,,1
24,GE 2,,,,,,4,,,1
4,CAT 3,CAT,3,3,,,6,,,3
25,GE 3,,,,,,4,,,3
26,GE (DEI),,,,,,4,,,4
27,JTCCER,,,,,,4,,,4
28,GE 4,,,,,,4,,,5
29,GE 5,,,,,,4,,,5
30,GE 6,,,,,,4,,,6
31,GE 7,,,,,,4,,,6
32,UD ELECTIVE,,,,,,4,,,7
33,ELECTIVE 1,,,,,,4,,,7
34,ELECTIVE 2,,,,,,4,,,8
35,ELECTIVE 3,,,,,,4,,,8
5,CAT 125 / EXPERIENTIAL LEARNING 1,CAT,125,,,,4,,,9
36,ELECTIVE 4,,,,,,4,,,9
37,ELECTIVE 5,,,,,,4,,,9
38,CAT 125 / EXPERIENTIAL LEARNING 2,CAT,125,,,,4,,,10
39,ELECTIVE 6,,,,,,4,,,10
40,ELECTIVE 7,,,,,,4,,,11
41,ELECTIVE 8,,,,,,4,,,11
42,ELECTIVE 9,,,,,,4,,,12
43,ELECTIVE 10,,,,,,4,,,12
