Curriculum,Language Studies,,,,,,,,,
Degree Plan,Language Studies/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,16.0102,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,LANGUAGE REQUIREMENT 1,,,,,,5,,,1
7,LANGUAGE REQUIREMENT 2,,,,,,5,,,2
1,LIGN 101,LIGN,101,,,,4,,,2
8,LANGUAGE REQUIREMENT 3,,,,,,5,,,3
9,LANGUAGE REQUIREMENT 4,,,,,,5,,,4
10,LIGN CORE COURSE 1,,,,,,4,,,4
11,LIGN CORE COURSE 2,,,,,,4,,,5
12,LANGUAGE REQUIREMENT 5,,,,,,4,,,5
13,LANGUAGE REQUIREMENT 6,,,,,,4,,,6
14,LIGN CORE COURSE 3,,,,,,4,,,6
15,UD LIT ELECTIVE 1,,,,,,4,,,7
16,"LIGN ""STRUCTURE OF""",,,,,,4,,,7
17,"UD LIGN, LIT, / AREA STUDIES 1",,,,,,4,,,8
18,UD LIT ELECTIVE 2,,,,,,4,,,8
19,UD LIGN ELECTIVE,,,,,,4,,,9
20,"UD LIGN, LIT, / AREA STUDIES 2",,,,,,4,,,10
21,"UD LIGN, LIT, / AREA STUDIES 3",,,,,,4,,,11
22,"UD LIGN, LIT, / AREA STUDIES 4",,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,WCWP 10A,WCWP,10A,,,,4,,,1
23,GE 1,,,,,,4,,,1
24,ELECTIVE 1,,,,,,4,,,1
3,WCWP 10B,WCWP,10B,2,,,4,,,2
25,GE 2,,,,,,4,,,2
4,PHIL 27 / POLI 27,PHIL,27,2;3,,,4,,,3
26,GE 3,,,,,,4,,,3
27,ELECTIVE 2,,,,,,4,,,3
5,PHIL 28 / POLI 28,PHIL,28,4,,,4,,,4
28,GE 4,,,,,,4,,,4
29,GE / JTCCER,,,,,,4,,,5
30,GE 5,,,,,,4,,,5
31,GE / DEI,,,,,,4,,,6
32,ELECTIVE 3,,,,,,4,,,6
33,GE 6,,,,,,4,,,7
34,GE 7,,,,,,4,,,7
35,GE 8,,,,,,4,,,8
36,ELECTIVE 4,,,,,,4,,,8
37,GE 9,,,,,,4,,,9
38,ELECTIVE 5,,,,,,4,,,9
39,GE 10,,,,,,4,,,10
40,ELECTIVE 6,,,,,,4,,,10
41,GE 11,,,,,,4,,,11
42,ELECTIVE 7,,,,,,4,,,11
43,GE 12,,,,,,4,,,12
44,ELECTIVE 8,,,,,,4,,,12
