Curriculum,International Studies - International Business,,,,,,,,,
Degree Plan,International Studies - International Business/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A / 20A,MATH,10A,,,,4,,,1
13,LANGUAGE 1,,,,,,5,,,1
2,MATH 10B / 20B,MATH,10B,1,,,4,,,2
14,LANGUAGE 2,,,,,,5,,,2
15,LANGUAGE 3,,,,,,5,,,3
3,MATH 10C / 20C,MATH,10C,2,,,4,,,3
16,LANGUAGE 4,,,,,,5,,,4
4,ECON / MGT 4,MGT,4,,,,4,,,4
5,INTL 101 / 102 1,INTL,101,,,,4,,,5
6,MGT 5,MGT,5,,,,4,,,5
17,INTL 101 / 102 2,INTL,101,,,,4,,,6
18,EAP / OAP (RECOMMENDED),,,,,,16,,,7
8,DF2 - MGT 164,MGT,164,,,,4,,,8
19,IE / RR1 - INTERDISCIPLINARY ELECTIVE / REGIONAL REQUIREMENT,,,,,,4,,,8
7,DF1 - MGT 103,MGT,103,,,,4,,,8
9,DF3 - MGT 181 / 187,MGT,181,1;6;4,,,4,,,9
20,DF4 - MGT ELECTIVE,,,,,,4,,,9
21,IE / RR2 - INTERDISCIPLINARY ELECTIVE / REGIONAL REQUIREMENT,,,,,,4,,,9
11,DF5 - MGT 112,MGT,112,7;9,,,4,,,10
10,INTL 190,INTL,190,5,,,4,,,10
12,DF6 - MGT 166,MGT,166,,,,4,,,11
22,DF7 - MGT ELECTIVE,,,,,,4,,,11
23,DF8 - MGT ELECTIVE,,,,,,4,,,12
24,IE / RR3 - INTERDISCIPLINARY ELECTIVE / REGIONAL REQUIREMENT,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
25,MUIR WRITING / GE 1,,,,,,4,,,1
26,ELECTIVE 1,,,,,,4,,,1
27,MUIR WRITING / GE 2,,,,,,4,,,2
28,GE 1,,,,,,4,,,2
29,GE 2,,,,,,4,,,3
30,GE 3,,,,,,4,,,3
31,GE 4,,,,,,4,,,4
32,GE 5,,,,,,4,,,4
33,GE 6,,,,,,4,,,5
34,GE 7,,,,,,4,,,5
35,GE 8,,,,,,4,,,6
36,GE 9,,,,,,4,,,6
37,DEI,,,,,,4,,,6
38,MUIR UD ELECTIVE,,,,,,4,,,8
39,ELECTIVE 2,,,,,,4,,,10
40,ELECTIVE 3,,,,,,4,,,11
41,ELECTIVE 4,,,,,,4,,,12
