Curriculum,International Studies,,,,,,,,,
Degree Plan,International Studies/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
22,LANGUAGE 1,,,,,,5,,,1
15,MATH 10A / MATH 20A,MATH,10A,,,,4,,,1
23,LANGUAGE 2,,,,,,5,,,2
17,MATH 10B / MATH 20B,MATH,10B,15,,,4,,,2
24,LANGUAGE 3,,,,,,5,,,3
19,MATH 10C / MATH 20C,MATH,10C,17,,,4,,,3
25,LANGUAGE 4,,,,,,5,,,4
2,ECON1,ECON,1,,,,4,,,4
26,LANGUAGE 5,,,,,,5,,,5
3,ECON 2,ECON,2,2,,,4,,,5
27,LANGUAGE 6,,,,,,5,,,6
4,ECON 3,ECON,3,2,,,4,,,6
5,INTL 100,INTL,100,16,,,4,,,7
28,UD ECON / REGIONAL REQUIREMENT,,,,,,4,,,7
29,UD ECON 1,,,,,,4,,,7
30,POLI / REGIONAL REQUIREMENT 1,,,,,,4,,,7
6,INTL 101 / 102 1,INTL,101,5,,,4,,,8
31,UD ECON 2,,,,,,4,,,8
32,UD ECON 3,,,,,,4,,,8
33,INTL 101 / 102 2,INTL,101,5,,,4,,,9
34,UD ECON 4,,,,,,4,,,9
35,POLI / REGIONAL REQUIREMENT 2,,,,,,4,,,9
7,GPCO401,GPCO,401,,,,4,,,10
8,GPCO453,GPCO,453,,,,4,,,10
9,GPCO412,GPCO,412,,,,4,,,10
10,GPCO400,GPCO,400,,,,4,,,11
11,GPCO454,GPCO,454,,,,4,,,11
12,GPCO 415,GPCO,415,,,,4,,,11
13,GPCO403,GPCO,403,,,,4,,,12
14,GPCO410,GPCO,410,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
16,WCWP 10A,WCWP,10A,,,,4,,,1
36,GE 1,,,,,,4,,,1
18,WCWP 10B,WCWP,10B,16,,,4,,,2
37,GE 2,,,,,,4,,,2
20,PHIL 27 / POLI 27,PHIL,27,16;18,,,4,,,3
38,GE 3,,,,,,4,,,3
21,PHIL 28 / POLI 28,PHIL,28,20,,,4,,,4
39,GE 4,,,,,,4,,,4
40,GE / JTCCER,,,,,,4,,,5
41,GE 5,,,,,,4,,,5
42,GE / DEI,,,,,,4,,,6
43,GE 6,,,,,,4,,,6
44,GE 7,,,,,,4,,,8
45,GE 8,,,,,,4,,,9
46,GE 9,,,,,,4,,,10
47,GE 10,,,,,,4,,,12
