Curriculum,International Studies,,,,,,,,,
Degree Plan,International Studies/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
15,MATH 10A / MATH 20A,MATH,10A,,,,4,,,1
21,LANGUAGE 1,,,,,,5,,,1
16,MATH 10B / MATH 20B,MATH,10B,15,,,4,,,2
22,LANGUAGE 2,,,,,,5,,,2
17,MATH 10C / MATH 20C,MATH,10C,16,,,4,,,3
23,LANGUAGE 3,,,,,,5,,,3
2,ECON 1,ECON,1,,,,4,,,4
24,LANGUAGE 4,,,,,,5,,,4
3,ECON 2,ECON,2,2,,,4,,,5
25,LANGUAGE 5,,,,,,5,,,5
4,ECON 3,ECON,3,2,,,4,,,6
26,LANGUAGE 6,,,,,,5,,,6
5,INTL 100,INTL,100,18,,,4,,,7
27,UD ECON 1,,,,,,4,,,7
28,UD ECON 2,,,,,,4,,,7
29,UD POLI / REGIONAL REQUIREMENT 1,,,,,,4,,,7
6,INTL 101 / 102 1,INTL,101,5,,,4,,,8
30,UD ECON 3,,,,,,4,,,8
31,UD ECON 4,,,,,,4,,,8
32,INTL 101 / 102 2,INTL,101,5,,,4,,,9
33,UD ECON / REGIONAL REQUIREMENT,,,,,,4,,,9
34,UD POLI / REGIONAL REQUIREMENT 2,,,,,,4,,,9
7,GPCO 401,GPCO,401,,,,4,,,10
8,GPCO 453,GPCO,453,,,,4,,,10
9,GPCO 412,GPCO,412,,,,4,,,10
10,GPCO 400,GPCO,400,,,,4,,,11
11,GPCO 454,GPCO,454,,,,4,,,11
12,GPCO 415,GPCO,415,,,,4,,,11
13,GPCO 403,GPCO,403,,,,4,,,12
14,GPCO 410,GPCO,410,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
35,DEI,,,,,,4,,,1
36,ALTERNATIVE 1,,,,,,4,,,2
18,SYN 1 (CCER),SYN,1,,,,4,,,3
37,ELECTIVE 1,,,,,,4,,,3
19,SYN 2,SYN,2,18,,,4,,,4
38,ALTERNATIVE 2,,,,,,4,,,4
39,ALTERNATIVE 3,,,,,,4,,,5
40,ELECTIVE 2,,,,,,4,,,5
41,ALTERNATIVE 4,,,,,,4,,,6
42,ELECTIVE 3,,,,,,4,,,6
20,SYN 100,SYN,100,18;19,,,4,,,8
43,ELECTIVE 4,,,,,,4,,,9
44,HIGH IMPACT,,,,,,4,,,10
45,ELECTIVE 5,,,,,,4,,,11
46,ELECTIVE 6,,,,,,4,,,12
