Curriculum,International Studies,,,,,,,,,
Degree Plan,International Studies/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,30.2001,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
18,LANGUAGE 1,,,,,,5,,,1
1,MATH 10 / 20A,MATH,10,,,,4,,,1
19,MATH 10 / 20B,MATH,10,,,,4,,,2
20,LANGUAGE 2,,,,,,5,,,2
21,MATH 10 / 20C,MATH,10,,,,4,,,3
22,LANGUAGE 3,,,,,,5,,,3
2,ECON1,ECON,1,,,,4,,,4
23,LANGUAGE 4,,,,,,5,,,4
3,ECON2,ECON,2,2,,,4,,,5
24,LANGUAGE 5,,,,,,5,,,5
4,ECON3,ECON,3,2,,,4,,,6
25,LANGUAGE 6,,,,,,5,,,6
26,UD ECON 1,,,,,,4,,,7
27,POLI / REGIONAL REQUIREMENT 1,,,,,,4,,,7
28,UD ECON 2,,,,,,4,,,7
5,INTL 100,INTL,100,15,,,4,,,7
29,UD ECON 3,,,,,,4,,,8
6,INTL 101 / 102 1,INTL,101,5,,,4,,,8
30,UD ECON / REGIONAL REQUIREMENT,,,,,,4,,,8
31,INTL 101 / 102 2,INTL,101,5,,,4,,,9
32,UD ECON 4,,,,,,4,,,9
33,POLI / REGIONAL REQUIREMENT 2,,,,,,4,,,9
7,GPCO401,GPCO,401,,,,4,,,10
8,GPCO453,GPCO,453,,,,4,,,10
9,GPCO412,GPCO,412,,,,4,,,10
10,GPCO400,GPCO,400,,,,4,,,11
11,GPCO454,GPCO,454,,,,4,,,11
12,GPCO415,GPCO,415,,,,4,,,11
13,GPCO403,GPCO,403,,,,4,,,12
14,GPCO410,GPCO,410,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
15,DOC 1 / UCSD DEI,DOC,1,,,,4,,,1
34,TMC LD GE 1,,,,,,4,,,1
16,DOC 2,DOC,2,15,,,6,,,2
17,DOC 3,DOC,3,16,,,6,,,3
35,TMC LD GE 2,,,,,,4,,,4
36,JTCCER,,,,,,4,,,4
37,TMC LD GE 3,,,,,,4,,,5
38,TMC LD GE 4,,,,,,4,,,5
39,TMC LD GE 5,,,,,,4,,,6
40,TMC LD GE 6,,,,,,4,,,6
41,TMC LD BREADTH 1,,,,,,4,,,8
42,TMC LD BREADTH 2,,,,,,4,,,9
43,TMC UD BREADTH 1,,,,,,4,,,10
44,TMC UD BREADTH 2,,,,,,4,,,12
