Curriculum,Music,,,,,,,,,
Degree Plan,Music/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,50.0901,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MUSIC 43 1,,,,,,1,,,1
2,MUSIC 2A,,,,,,4,,,1
3,MUSIC 2AK,,,,,,2,,,1
4,MUSIC 43 2,,,,,,1,,,2
5,MUSIC 2BK,,,,,,2,,,2
6,MUSIC 2B,,,,,,4,,,2
7,MUSIC 2C,,,,,,4,,,3
8,"MUSIC 2CK, / (JAZZ STUDENTS) 2JK",,,,,,2,,,3
9,MUSIC 43 3,,,,,,1,,,3
10,MUSIC 101A,,,,,,4,,,4
11,MUSIC 120A,,,,,,4,,,4
12,MUSIC 43 4,,,,,,1,,,4
13,MUSIC 43 5,,,,,,1,,,5
14,MUSIC 120B,,,,,,4,,,5
15,MUSIC 101B,,,,,,4,,,5
16,MUSIC 43 6,,,,,,1,,,6
17,MUSIC 120C,,,,,,4,,,6
18,MUSIC 101C,,,,,,4,,,6
19,MUSIC 43 7,,,,,,1,,,7
20,MUSIC UD ELECTIVE 1,,,,,,4,,,7
21,MUSIC 43 8,,,,,,1,,,8
22,MUSIC UD ELECTIVE 2,,,,,,4,,,8
23,MUSIC UD ELECTIVE 3,,,,,,4,,,9
24,MUSIC 43 9,,,,,,1,,,9
25,MUSIC EMPHASIS COURSE 1,,,,,,4,,,10
26,MUSIC 43 10,,,,,,1,,,10
27,MUSIC 43 11,,,,,,1,,,11
28,MUSIC EMPHASIS COURSE 2,,,,,,4,,,11
29,MUSIC EMPHASIS COURSE 3,,,,,,4,,,12
30,MUSIC 43 12,,,,,,1,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
31,GE 1,,,,,,4,,,1
32,ELECTIVE 1,,,,,,4,,,1
33,GE 2,,,,,,4,,,2
34,GE 3,,,,,,4,,,2
35,GE 4,,,,,,4,,,3
36,GE 5,,,,,,4,,,3
37,GE 6,,,,,,4,,,4
38,GE 7,,,,,,4,,,4
39,GE 8,,,,,,4,,,5
40,ELECTIVE 2,,,,,,4,,,5
41,ELECTIVE 3,,,,,,4,,,6
42,GE / DEI,,,,,,4,,,6
43,GE 9,,,,,,4,,,7
44,GE 10,,,,,,4,,,7
45,ELECTIVE 4,,,,,,4,,,7
46,ELECTIVE 5,,,,,,4,,,8
47,GE 11,,,,,,4,,,8
48,GE 12,,,,,,4,,,9
49,ELECTIVE 6,,,,,,2,,,9
50,ELECTIVE 7,,,,,,4,,,9
51,GE 13,,,,,,4,,,10
52,GE 14,,,,,,4,,,10
53,GE 15,,,,,,4,,,11
54,GE 16,,,,,,4,,,11
55,ELECTIVE 8,,,,,,4,,,12
56,GE 17,,,,,,4,,,12
