Curriculum,Music
Degree Plan,Music/ Muir
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0901
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
3,MUSIC 43 1,,,,,,1,,,1
4,MUSIC 2A,,,,,,4,,,1
5,MUSIC 2AK,,,,,,2,,,1
6,MUSIC 43 2,,,,,,1,,,2
7,MUSIC 2BK,,,,,,2,,,2
8,MUSIC 2B,,,,,,4,,,2
9,MUSIC 2C,,,,,,4,,,3
10,"MUSIC 2CK, / (JAZZ STUDENTS) 2JK",,,,,,2,,,3
11,MUSIC 43 3,,,,,,1,,,3
12,MUSIC 101A,,,,,,4,,,4
13,MUSIC 120A,,,,,,4,,,4
14,MUSIC 43 4,,,,,,1,,,4
15,MUSIC 43 5,,,,,,1,,,5
16,MUSIC 120B,,,,,,4,,,5
17,MUSIC 101B,,,,,,4,,,5
18,MUSIC 43 6,,,,,,1,,,6
19,MUSIC 120C,,,,,,4,,,6
20,MUSIC 101C,,,,,,4,,,6
21,MUSIC 43 7,,,,,,1,,,7
22,MUSIC UD ELECTIVE 1,,,,,,4,,,7
23,MUSIC 43 8,,,,,,1,,,8
24,MUSIC UD ELECTIVE 2,,,,,,4,,,8
25,MUSIC UD ELECTIVE 3,,,,,,4,,,9
26,MUSIC 43 9,,,,,,1,,,9
27,MUSIC EMPHASIS COURSE 1,,,,,,4,,,10
28,MUSIC 43 10,,,,,,1,,,10
29,MUSIC 43 11,,,,,,1,,,11
30,MUSIC EMPHASIS COURSE 2,,,,,,4,,,11
31,MUSIC EMPHASIS COURSE 3,,,,,,4,,,12
32,MUSIC 43 12,,,,,,1,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
33,GE 1,,,,,,4,,,1
1,GE / MCWP 40,MCWP,40,,,,4,,,1
2,GE / MCWP 50,MCWP,50,1,,,4,,,2
34,GE 2,,,,,,4,,,2
35,GE 3,,,,,,4,,,3
36,GE 4,,,,,,4,,,3
37,GE 5,,,,,,4,,,4
38,GE 6,,,,,,4,,,4
39,GE 7,,,,,,4,,,5
40,GE 8,,,,,,4,,,5
41,GE 9,,,,,,4,,,6
42,DEI,,,,,,4,,,6
43,ELECTIVE 1,,,,,,4,,,7
44,ELECTIVE 2,,,,,,4,,,7
45,ELECTIVE 3,,,,,,4,,,7
46,ELECTIVE 4,,,,,,2,,,8
47,ELECTIVE 5,,,,,,4,,,8
48,ELECTIVE 6,,,,,,4,,,8
49,ELECTIVE 7,,,,,,4,,,9
50,ELECTIVE 8,,,,,,4,,,9
51,MUIR UD ELECTIVE 1,,,,,,4,,,10
52,ELECTIVE 9,,,,,,4,,,10
53,MUIR UD ELECTIVE 2,,,,,,4,,,11
54,ELECTIVE 10,,,,,,4,,,11
55,MUIR UD ELECTIVE 3,,,,,,4,,,12
56,ELECTIVE 11,,,,,,4,,,12
