Curriculum,Music
Degree Plan,Music/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0901
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
8,MUSIC 43 1,,,,,,1,,,1
9,MUSIC 2A,,,,,,4,,,1
10,MUSIC 2AK,,,,,,2,,,1
11,MUSIC 43 2,,,,,,1,,,2
12,MUSIC 2BK,,,,,,2,,,2
13,MUSIC 2B,,,,,,4,,,2
14,MUSIC 2C,,,,,,4,,,3
15,"MUSIC 2CK, / (JAZZ STUDENTS) 2JK",,,,,,2,,,3
16,MUSIC 43 3,,,,,,1,,,3
17,MUSIC 101A,,,,,,4,,,4
18,MUSIC 120A,,,,,,4,,,4
19,MUSIC 43 4,,,,,,1,,,4
20,MUSIC 43 5,,,,,,1,,,5
21,MUSIC 120B,,,,,,4,,,5
22,MUSIC 101B,,,,,,4,,,5
23,MUSIC 43 6,,,,,,1,,,6
24,MUSIC 120C,,,,,,4,,,6
25,MUSIC 101C,,,,,,4,,,6
26,MUSIC UD ELECTIVE 1,,,,,,4,,,7
27,MUSIC 43 7,,,,,,1,,,7
28,MUSIC UD ELECTIVE 2,,,,,,4,,,8
29,MUSIC 43 8,,,,,,1,,,8
30,MUSIC UD ELECTIVE 3,,,,,,4,,,9
31,MUSIC 43 9,,,,,,1,,,9
32,MUSIC EMPHASIS COURSE 1,,,,,,4,,,10
33,MUSIC 43 10,,,,,,1,,,10
34,MUSIC EMPHASIS COURSE 2,,,,,,4,,,11
35,MUSIC 43 11,,,,,,1,,,11
36,MUSIC EMPHASIS COURSE 3,,,,,,4,,,12
37,MUSIC 43 12,,,,,,1,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A,MATH,10A,,,,4,,,1
38,DEI / SOCIAL SCIENCE,,,,,,4,,,1
2,MATH 10B,MATH,10B,1,,,4,,,2
3,HUM 1,HUM,1,,,,6,,,2
39,MATH GE,,,,,,4,,,3
4,HUM 2,HUM,2,,,,6,,,3
5,HUM 3,HUM,3,3,,,4,,,4
40,CHEMISTRY GE,,,,,,4,,,4
6,HUM 4,HUM,4,,,,4,,,5
41,NATURAL SCIENCE GE 1,,,,,,4,,,5
7,HUM 5,HUM,5,,,,4,,,6
42,NATURAL SCIENCE GE 2,,,,,,4,,,6
43,SOCIAL SCIENCE,,,,,,4,,,7
44,LANGUAGE 1,,,,,,5,,,7
45,LANGUAGE 2,,,,,,5,,,8
46,ELECTIVE 1,,,,,,4,,,8
47,BIOLOGY GE,,,,,,4,,,9
48,LANGUAGE 3,,,,,,5,,,9
49,PHYSICS GE,,,,,,4,,,10
50,LANGUAGE 4,,,,,,5,,,10
51,UD ELECTIVE 1,,,,,,4,,,11
52,UD ELECTIVE 2,,,,,,4,,,11
53,UD ELECTIVE 3,,,,,,4,,,12
54,ELECTIVE 2,,,,,,2,,,12
