Curriculum,Political Science/International Relations,,,,,,,,,
Degree Plan,Political Science/International Relations/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1099,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,POLI 12D,POLI,12D,,,,4,,,1
6,LD POLI 1,,,,,,4,,,2
2,DOC 2,DOC,2,5,,,6,,,2
3,POLI 30D,POLI,30D,,,,4,,,3
4,DOC 3,DOC,3,2,,,6,,,3
7,LD POLI 2,,,,,,4,,,4
8,UD POLI 1,,,,,,4,,,5
9,UD POLI 2,,,,,,4,,,5
10,UD POLI / INTERNATIONAL RELATIONS 1,,,,,,4,,,6
11,UD POLI / INTERNATIONAL RELATIONS 2,,,,,,4,,,7
12,UD POLI 3,,,,,,4,,,7
13,UD POLI / INTERNATIONAL RELATIONS 3,,,,,,4,,,8
14,UD POLI / INTERNATIONAL RELATIONS 4,,,,,,4,,,9
15,UD POLI 4,,,,,,4,,,9
16,UD POLI / INTERNATIONAL RELATIONS 5,,,,,,4,,,10
17,UD POLI 5,,,,,,4,,,10
18,UD POLI 6,,,,,,4,,,11
19,UD POLI 7,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,DOC 1 / UCSD DEI,DOC,1,,,,4,,,1
20,TMC LD GE 1,,,,,,4,,,1
21,ELECTIVE 1,,,,,,4,,,2
22,TMC LD GE 2,,,,,,4,,,2
23,ELECTIVE 2,,,,,,4,,,3
24,TMC LD GE 3,,,,,,4,,,3
25,TMC LD GE 4,,,,,,4,,,4
26,TMC LD GE 5,,,,,,4,,,4
27,TMC LD GE 6,,,,,,4,,,4
28,TMC LD GE 7,,,,,,4,,,5
29,TMC LD GE 8,,,,,,4,,,5
30,UCSD CCER,,,,,,4,,,6
31,ELECTIVE 3,,,,,,4,,,6
32,ELECTIVE 4,,,,,,4,,,6
33,ELECTIVE 5,,,,,,4,,,7
34,TMC LD BREADTH 1,,,,,,4,,,7
35,ELECTIVE 6,,,,,,4,,,8
36,ELECTIVE 7,,,,,,4,,,8
37,TMC LD BREADTH 2,,,,,,4,,,8
38,ELECTIVE 8,,,,,,4,,,9
39,TMC UD BREADTH 1,,,,,,4,,,9
40,TMC UD BREADTH 2,,,,,,4,,,10
41,ELECTIVE 9,,,,,,4,,,11
42,ELECTIVE 10,,,,,,4,,,11
43,ELECTIVE 11,,,,,,4,,,12
44,ELECTIVE 12,,,,,,4,,,12
