Curriculum,Political Science/International Relations,,,,,,,,,
Degree Plan,Political Science/International Relations/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1099,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,POLI 12D,POLI,12D,,,,4,,,1
10,LD POLI 1,,,,,,4,,,2
3,POLI 30D,POLI,30D,,,,4,,,3
11,LD POLI 2,,,,,,4,,,4
12,UD POLI 1,,,,,,4,,,5
13,UD POLI / INTERNATIONAL RELATIONS 1,,,,,,4,,,6
14,UD POLI / INTERNATIONAL RELATIONS 2,,,,,,4,,,7
15,UD POLI 2,,,,,,4,,,7
16,UD POLI / INTERNATIONAL RELATIONS 3,,,,,,4,,,8
17,UD POLI 3,,,,,,4,,,8
18,UD POLI / INTERNATIONAL RELATIONS 4,,,,,,4,,,9
19,UD POLI 4,,,,,,4,,,9
20,UD POLI / INTERNATIONAL RELATIONS 5,,,,,,4,,,10
21,UD POLI 5,,,,,,4,,,10
22,UD POLI 6,,,,,,4,,,11
23,UD POLI 7,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,MMW 11,MMW,11,,,,4,,,1
24,GE 1,,,,,,4,,,1
25,GE 2,,,,,,4,,,1
6,MMW 12,MMW,12,,,,6,,,2
26,GE 3,,,,,,4,,,2
7,MMW 13,MMW,13,6,,,6,,,3
27,GE 4,,,,,,4,,,3
8,MMW 14 / GE 1,MMW,14,6;7,,,4,,,4
28,GE 5,,,,,,4,,,4
29,ELECTIVE 1,,,,,,4,,,4
30,MMW 14 / GE 2,MMW,14,6;7,,,4,,,5
31,GE 6,,,,,,4,,,5
32,ELECTIVE 2,,,,,,4,,,5
9,MMW 15,MMW,15,6;7,,,4,,,6
33,GE 7,,,,,,4,,,6
34,ELECTIVE 3,,,,,,4,,,6
35,GE 8,,,,,,4,,,7
36,GE 9,,,,,,4,,,7
37,GE 10,,,,,,4,,,8
38,DEI,,,,,,4,,,8
39,ELECTIVE 4,,,,,,4,,,9
40,ELECTIVE 5,,,,,,4,,,9
41,ELECTIVE 6,,,,,,4,,,10
42,ELECTIVE 7,,,,,,4,,,10
43,ELECTIVE 8,,,,,,4,,,11
44,ELECTIVE 9,,,,,,4,,,11
45,UD ELECTIVE,,,,,,4,,,12
46,ELECTIVE 10,,,,,,4,,,12
