Curriculum,Political Science/International Relations,,,,,,,,,
Degree Plan,Political Science/International Relations/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1099,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,POLI 12D (SOCIAL SCI GE),POLI,12D,,,,4,,,1
11,LD POLI (SOCIAL SCI GE),,,,,,4,,,2
3,POLI 30D,POLI,30D,,,,4,,,3
12,LD POLI,,,,,,4,,,3
13,UD POLI 1,,,,,,4,,,4
14,UD POLI 2,,,,,,4,,,5
15,UD POLI 3,,,,,,4,,,6
16,UD POLI - INTERNATIONAL RELATIONS 1,,,,,,4,,,7
17,UD POLI 4,,,,,,4,,,7
18,UD POLI - INTERNATIONAL RELATIONS 2,,,,,,4,,,8
19,UD POLI 5,,,,,,4,,,9
20,UD POLI - INTERNATIONAL RELATIONS 3,,,,,,4,,,10
21,UD POLI 6,,,,,,4,,,10
22,UD POLI - INTERNATIONAL RELATIONS 4,,,,,,4,,,11
23,UD POLI 7,,,,,,4,,,11
24,UD POLI - INTERNATIONAL RELATIONS 5,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,MATH 10A / 20A,MATH,10A,,,,4,,,1
25,FINE ARTS GE,,,,,,4,,,1
26,MATH GE 1,,,,,,4,,,2
6,HUM 1,HUM,1,,,,6,,,2
27,MATH GE 2,,,,,,4,,,3
7,HUM 2,HUM,2,,,,6,,,3
8,HUM 3,HUM,3,6,,,4,,,4
28,PHYSICS GE,,,,,,4,,,4
29,LANGUAGE 1,,,,,,5,,,4
9,HUM 4,HUM,4,,,,4,,,5
30,CHEMISTRY GE,,,,,,4,,,5
31,LANGUAGE 2,,,,,,5,,,5
10,HUM 5,HUM,5,,,,4,,,6
32,BIOLOGY GE,,,,,,4,,,6
33,LANGUAGE 3,,,,,,5,,,6
34,LANGUAGE 4,,,,,,5,,,7
35,CCER / NATURAL SCIENCE GE,,,,,,4,,,8
36,ELECTIVE 1,,,,,,4,,,8
37,NATURAL SCIENCE GE,,,,,,4,,,9
38,ELECTIVE 2,,,,,,4,,,9
39,UD ELECTIVE 1,,,,,,4,,,10
40,ELECTIVE 3,,,,,,4,,,10
41,UD ELECTIVE 2,,,,,,4,,,11
42,ELECTIVE 4,,,,,,4,,,11
43,UD ELECTIVE 3,,,,,,4,,,12
44,DEI,,,,,,4,,,12
45,AHI / ELECTIVE,,,,,,4,,,12
