Curriculum,Critical Gender Studies
Degree Plan,Critical Gender Studies/ Muir
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,05.0299
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,CGS 2A,CGS,2A,,,,4,,,1
2,CGS 2B,CGS,2B,,,,4,,,3
5,CGS UD COURSE 1,,,,,,4,,,4
6,CGS UD COURSE 2,,,,,,4,,,4
3,CGS 101,CGS,101,,,,4,,,5
7,CGS UD COURSE 3,,,,,,4,,,5
8,CGS UD COURSE 4,,,,,,4,,,6
9,CGS UD ELECTIVE 1,,,,,,4,,,6
10,CGS UD ELECTIVE 2,,,,,,4,,,7
4,CGS 100,CGS,100,,,,4,,,7
11,CGS UD COURSE 5,,,,,,4,,,8
12,CGS UD ELECTIVE 3,,,,,,4,,,8
13,CGS UD ELECTIVE 4,,,,,,4,,,9
14,CGS UD COURSE 6,,,,,,4,,,9
15,CGS UD ELECTIVE 5,,,,,,4,,,10
16,CGS UD ELECTIVE 6,,,,,,4,,,11
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
17,GE / WRITING 1,,,,,,4,,,1
18,GE 1,,,,,,4,,,1
19,GE 2,,,,,,4,,,1
20,GE / WRITING 2,,,,,,4,,,2
21,GE 3,,,,,,4,,,2
22,ELECTIVE 1,,,,,,4,,,2
23,GE 4,,,,,,4,,,2
24,GE 5,,,,,,4,,,3
25,ELECTIVE 2,,,,,,4,,,3
26,GE 6,,,,,,4,,,3
27,GE 7,,,,,,4,,,4
28,GE 8,,,,,,4,,,4
29,GE 9,,,,,,4,,,5
30,ELECTIVE 3,,,,,,4,,,5
31,ELECTIVE 4,,,,,,4,,,6
32,ELECTIVE 5,,,,,,4,,,6
33,ELECTIVE 6,,,,,,4,,,7
34,ELECTIVE 7,,,,,,4,,,7
35,ELECTIVE 8,,,,,,4,,,8
36,MUIR UDE,,,,,,4,,,8
37,ELECTIVE 9,,,,,,4,,,9
38,ELECTIVE 10,,,,,,4,,,9
39,ELECTIVE 11,,,,,,4,,,10
40,ELECTIVE 12,,,,,,4,,,10
41,ELECTIVE 13,,,,,,4,,,11
42,ELECTIVE 14,,,,,,4,,,11
43,ELECTIVE 15,,,,,,4,,,12
44,ELECTIVE 16,,,,,,4,,,12
45,ELECTIVE 17,,,,,,4,,,12
