Curriculum,World Literature and Culture,,,,,,,,,
Degree Plan,World Literature and Culture/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,24.0199,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,LD LIT LANG 1,,,,,,5,,,1
2,MMW 12,MMW,12,,,,6,,,2
7,LD LIT LANG 2,,,,,,5,,,2
8,LD LIT LANG 3,,,,,,5,,,3
4,MMW14 / GE 1,MMW,14,2;3,,,4,,,4
9,LD LIT LANG 4,,,,,,5,,,4
10,LD LIT LANG 5,,,,,,5,,,5
5,MMW15,MMW,15,2;3,,,4,,,6
11,LD LIT LANG 6,,,,,,5,,,6
12,UD LIT COURSE (CONCENTRATION) 1,,,,,,4,,,7
13,UD LTAM,,,,,,4,,,7
14,UD LIT COURSE (CONCENTRATION) 2,,,,,,4,,,8
15,UD LTEU,,,,,,4,,,8
16,UD LIT COURSE (CONCENTRATION) 3,,,,,,4,,,9
17,UD LTAF / UD LTAM / UD LTEA / UD LTEU / UD LTWL,,,,,,4,,,9
18,UD LIT COURSE (CONCENTRATION) 4,,,,,,4,,,10
19,UD LIT COURSE (CONCENTRATION) 5,,,,,,4,,,10
20,UD LIT COURSE (CONCENTRATION) 6,,,,,,4,,,11
21,UD LIT ELECTIVE 1,,,,,,4,,,11
22,UD LIT ELECTIVE 2,,,,,,4,,,12
23,UD LIT ELECTIVE 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MMW 11,MMW,11,,,,4,,,1
24,GE 1,,,,,,4,,,1
25,GE 2,,,,,,4,,,2
3,MMW 13,MMW,13,2,,,6,,,3
26,GE 3,,,,,,4,,,3
27,GE 4,,,,,,4,,,4
28,ELECTIVE 1,,,,,,4,,,4
29,GE 5,,,,,,4,,,5
30,ELECTIVE 2,,,,,,4,,,5
31,MMW14 / GE 2,MMW,14,2;3,,,4,,,5
32,GE 6,,,,,,4,,,6
33,ELECTIVE 3,,,,,,4,,,6
34,GE 7,,,,,,4,,,7
35,ELECTIVE 4,,,,,,4,,,7
36,ELECTIVE 5,,,,,,4,,,8
37,ELECTIVE 6,,,,,,4,,,8
38,ELECTIVE 7,,,,,,4,,,9
39,ELECTIVE 8,,,,,,4,,,9
40,ELECTIVE 9,,,,,,4,,,10
41,ELECTIVE 10,,,,,,2,,,10
42,ELECTIVE 11,,,,,,4,,,11
43,ELECTIVE 12,,,,,,4,,,12
