Curriculum,Literatures in English,,,,,,,,,
Degree Plan,Literatures in English/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,23.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
10,LD LANGUAGE 1,,,,,,5,,,1
1,LTEN 21,LTEN,21,,,,4,,,1
11,LD LANGUAGE 2,,,,,,5,,,2
2,LTEN 23,LTEN,23,,,,4,,,2
3,LTEN 22,LTEN,22,,,,4,,,3
12,LD LANGUAGE 3,,,,,,5,,,3
13,LD LANGUAGE 4,,,,,,5,,,4
4,"LTEN 27, 28, 29 / 31",LTEN,27,,,,4,,,4
14,LD LANGUAGE 5,,,,,,5,,,5
5,LTEN 25,LTEN,25,,,,4,,,5
15,LD LANGUAGE 6,,,,,,5,,,6
6,LTEN 26,LTEN,26,,,,4,,,6
16,"UD LTEN (A, B, C, / D) 1",,,,,,4,,,7
17,"UD LTEN (A, B, C, / D) 2",,,,,,4,,,7
7,"LTCS 100, LTTH 110, / LTTH 115",LTCS,100,,,,4,,,8
18,"UD LTEN (A, B, C, / D) 3",,,,,,4,,,8
19,"UD LTEN (A, B, C, / D) 4",,,,,,4,,,9
20,UD LTAM,,,,,,4,,,9
21,UD LTEN 1,,,,,,4,,,10
22,UD LTEU,,,,,,4,,,10
23,UD LTAF / UD LTAM / UD LTEA / UD LTEU / UD LTWL,,,,,,4,,,11
24,UD LTEN 2,,,,,,4,,,11
25,UD LTEN 3,,,,,,4,,,12
26,UD LTEN 4,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
8,MCWP 40,MCWP,40,,,,4,,,1
27,MUIR GE 1,,,,,,4,,,1
9,MCWP 50,MCWP,50,8,,,4,,,2
28,MUIR GE 2,,,,,,4,,,2
29,MUIR GE 3,,,,,,4,,,3
30,DEI,,,,,,4,,,3
31,CCER,,,,,,4,,,4
32,MUIR GE 4,,,,,,4,,,4
33,MUIR GE 5,,,,,,4,,,5
34,MUIR GE 6,,,,,,4,,,5
35,MUIR GE 7,,,,,,4,,,6
36,MUIR GE 8,,,,,,4,,,6
37,MUIR GE 9,,,,,,4,,,7
38,MUIR GE 10,,,,,,4,,,7
39,MUIR GE 11,,,,,,4,,,8
40,MUIR UD ELECTIVE 1,,,,,,4,,,9
41,MUIR UD ELECTIVE 2,,,,,,4,,,10
42,MUIR UD ELECTIVE 3,,,,,,4,,,11
43,ELECTIVE 1,,,,,,4,,,12
44,ELECTIVE 2,,,,,,2,,,12
