Curriculum,Public Health with Concentration in Epidemiology,,,,,,,,,
Degree Plan,Public Health with Concentration in Epidemiology/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,51.2299,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,BILD 1,BILD,1,,,,4,,,1
2,PH 40,PH,40,,,,4,,,1
3,BILD 2,BILD,2,1,,,4,,,2
17,LD PH __,,,,,,4,,,2
18,LD PH __ (TRENDING TOPICS),,,,,,4,,,3
4,BILD 3,BILD,3,,,,4,,,3
19,QUANTITATIVE METHODS (STATS),,,,,,4,,,4
5,PH 45,PH,45,2,,,4,,,5
6,PH 110,PH,110,2,,,4,,,6
7,PH 101 / PH 102 1,PH,101,2,,,4,,,7
20,PH UDE 1,,,,,,4,,,7
21,PH 101 / PH 102 2,PH,101,2,,,4,,,8
8,USP 143,USP,143,,,,4,,,8
9,PH 120 / PH 130 1,PH,120,2,,,4,,,9
22,PH UDE 2,,,,,,4,,,9
23,PH 120 / PH 130 2,PH,120,2,,,4,,,10
24,CONCENTRATION UDE 1,,,,,,4,,,10
10,PH 193,PH,193,2;5;7;6;9,,,4,,,11
25,CONCENTRATION UDE 2,,,,,,4,,,11
11,PH 194,PH,194,2;5;7;6;9;10,,,4,,,12
26,CONCENTRATION UDE 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
12,MMW 11,MMW,11,,,,4,,,1
27,GE 1,,,,,,4,,,1
13,MMW 12,MMW,12,,,,6,,,2
14,MMW 13,MMW,13,13,,,6,,,3
15,MMW 14 / GE 1,MMW,14,13;14,,,4,,,4
28,GE 2,,,,,,4,,,4
29,GE 3,,,,,,4,,,4
30,MMW 14 / GE 2,MMW,14,13;14,,,4,,,5
31,GE 4,,,,,,4,,,5
32,ELECTIVE 1,,,,,,4,,,5
16,MMW 15,MMW,15,13;14,,,4,,,6
33,GE 5,,,,,,4,,,6
34,ELECTIVE 2,,,,,,4,,,6
35,GE 6,,,,,,4,,,7
36,ELECTIVE 3,,,,,,4,,,7
37,GE 7,,,,,,4,,,8
38,ELECTIVE 4,,,,,,4,,,8
39,GE 8,,,,,,4,,,9
40,ELECTIVE 5,,,,,,4,,,9
41,DEI,,,,,,4,,,10
42,ELECTIVE 6,,,,,,4,,,10
43,UD ELECTIVE,,,,,,4,,,11
44,ELECTIVE 7,,,,,,4,,,12
