Curriculum,Human Developmental Sciences with a Specialization in Healthy Aging,,,,,,,,,
Degree Plan,Human Developmental Sciences with a Specialization in Healthy Aging/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,19.0701,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,LD MAJOR PREP 1,,,,,,4,,,1
6,LD MAJOR PREP 2,,,,,,4,,,1
7,LD MAJOR PREP 3,,,,,,4,,,2
8,LD MAJOR PREP 4,,,,,,4,,,2
9,LD MAJOR PREP 5,,,,,,4,,,3
10,LD MAJOR PREP 6,,,,,,4,,,3
1,HDS 1,HDS,1,,,,4,,,4
11,HDS CORE COURSE 1,,,,,,4,,,5
12,HDS CORE COURSE 2,,,,,,4,,,5
13,HDS CORE COURSE 3,,,,,,4,,,6
14,HDS CORE COURSE 4,,,,,,4,,,6
15,HDS DEVELOPMENT COURSE 1,,,,,,4,,,7
16,LD HDS STATISTICS,,,,,,4,,,7
17,HDS AGING SPECIALIZATION 1,,,,,,4,,,8
18,HDS DEVELOPMENT COURSE 2,,,,,,4,,,9
2,HDS 181,HDS,181,1,,,6,,,9
19,HDS DEVELOPMENT COURSE 3,,,,,,4,,,10
3,HDS 191,HDS,191,1;2,,,6,,,10
20,HDS AGING SPECIALIZATION 2,,,,,,4,,,11
21,HDS AGING PRACTICUM,,,,,,4,,,12
4,HDS 150,HDS,150,2,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
22,GE 1,,,,,,4,,,1
23,GE / WRITING 1,,,,,,4,,,1
24,GE 2,,,,,,4,,,2
25,GE / WRITING 2,,,,,,4,,,2
26,GE 3,,,,,,4,,,3
27,DEI,,,,,,4,,,3
28,GE 4,,,,,,4,,,4
29,GE 5,,,,,,4,,,4
30,ELECTIVE 1,,,,,,4,,,4
31,GE 6,,,,,,4,,,5
32,GE 7,,,,,,4,,,5
33,GE 8,,,,,,4,,,6
34,GE 9,,,,,,4,,,6
35,ELECTIVE 2,,,,,,4,,,7
36,ELECTIVE 3,,,,,,4,,,7
37,ELECTIVE 4,,,,,,4,,,8
38,ELECTIVE 5,,,,,,4,,,8
39,ELECTIVE 6,,,,,,4,,,8
40,MUIR UD ELECTIVE 1,,,,,,4,,,9
41,ELECTIVE 7,,,,,,4,,,10
42,ELECTIVE 8,,,,,,4,,,11
43,MUIR UD ELECTIVE 2,,,,,,4,,,11
44,ELECTIVE 9,,,,,,4,,,12
