Curriculum,Human Developmental Sciences with a Specialization in Healthy Aging
Degree Plan,Human Developmental Sciences with a Specialization in Healthy Aging/ Sixth
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,19.0701
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
9,LD MAJOR PREP 1,,,,,,4,,,1
10,LD MAJOR PREP 2,,,,,,4,,,1
5,CAT 1,CAT,1,,,,4,,,1
11,LD MAJOR PREP 3,,,,,,4,,,2
12,LD MAJOR PREP 4,,,,,,4,,,2
6,CAT 2,CAT,2,5,,,6,,,2
13,LD MAJOR PREP 5,,,,,,4,,,3
14,LD MAJOR PREP 6,,,,,,4,,,3
1,HDS 1,HDS,1,,,,4,,,4
15,HDS CORE COURSE 1,,,,,,4,,,5
16,HDS CORE COURSE 2,,,,,,4,,,5
17,HDS CORE COURSE 3,,,,,,4,,,6
18,HDS CORE COURSE 4,,,,,,4,,,6
19,HDS DEVELOPMENT COURSE 1,,,,,,4,,,7
20,LD HDS STATISTICS,,,,,,4,,,7
21,HDS AGING SPECIALIZATION 1,,,,,,4,,,8
22,HDS DEVELOPMENT COURSE 2,,,,,,4,,,9
2,HDS 181,HDS,181,1,,,6,,,9
23,HDS DEVELOPMENT COURSE 3,,,,,,4,,,10
3,HDS 191,HDS,191,1;2,,,6,,,10
24,HDS AGING SPECIALIZATION 2,,,,,,4,,,11
25,HDS AGING PRACTICUM,,,,,,4,,,12
4,HDS 150,HDS,150,2,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
26,GE / DEI,,,,,,4,,,1
27,GE 1,,,,,,4,,,2
7,CAT 3,CAT,3,6,,,6,,,3
28,GE 2,,,,,,4,,,3
29,GE 3,,,,,,4,,,4
30,GE 4,,,,,,4,,,4
31,ELECTIVE 1,,,,,,4,,,4
32,GE 5,,,,,,4,,,5
33,ELECTIVE 2,,,,,,4,,,5
34,GE 6,,,,,,4,,,6
35,ELECTIVE 3,,,,,,4,,,7
36,ELECTIVE 4,,,,,,4,,,7
37,UD ELECTIVE,,,,,,4,,,8
38,ELECTIVE 5,,,,,,4,,,8
39,ELECTIVE 6,,,,,,4,,,8
40,ELECTIVE 7,,,,,,4,,,9
41,ELECTIVE 8,,,,,,4,,,10
8,CAT 125,CAT,125,,,,4,,,11
42,ELECTIVE 9,,,,,,4,,,11
43,ELECTIVE 10,,,,,,4,,,12
