Curriculum,Anthropology with Concentration in Climate Change and Human Solutions
Degree Plan,Anthropology with Concentration in Climate Change and Human Solutions/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,45.0299
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,ANTH 101,ANTH,101,,,,4,,,7
12,CLIMATE CHANGE CONCENTRATION COURSE 1,,,,,,4,,,7
2,ANTH 102,ANTH,102,,,,4,,,8
3,ANTH 110,ANTH,110,,,,4,,,8
4,ANTH 103,ANTH,103,,,,4,,,9
13,CLIMATE CHANGE CONCENTRATION COURSE 2,,,,,,4,,,9
14,CLIMATE CHANGE CONCENTRATION COURSE 3,,,,,,4,,,10
15,ANTHROPOLOGY UD ELECTIVE COURSE 1,,,,,,4,,,10
16,ANTHROPOLOGY UD ELECTIVE COURSE 2,,,,,,4,,,11
17,ANTHROPOLOGY UD ELECTIVE COURSE 3,,,,,,4,,,11
18,ANTHROPOLOGY UD ELECTIVE COURSE 4,,,,,,4,,,12
19,ANTHROPOLOGY UD ELECTIVE COURSE 5,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
20,DEI,,,,,,4,,,1
5,MATH 10A / 20A,MATH,10A,,,,4,,,1
21,PHYSICS GE,,,,,,4,,,1
6,HUM 1,HUM,1,,,,6,,,2
7,MATH 10B / 20B,MATH,10B,5,,,4,,,2
22,CHEMISTRY GE,,,,,,4,,,2
8,HUM 2,HUM,2,,,,6,,,3
23,MATH GE,,,,,,4,,,3
24,BIOLOGY GE,,,,,,4,,,3
9,HUM 3,HUM,3,6,,,4,,,4
25,LANGUAGE 1,,,,,,5,,,4
26,NATURAL SCIENCE GE 1,,,,,,4,,,4
10,HUM 4,HUM,4,,,,4,,,5
27,LANGUAGE 2,,,,,,5,,,5
28,NATURAL SCIENCE GE 2,,,,,,4,,,5
11,HUM 5,HUM,5,,,,4,,,6
29,LANGUAGE 3,,,,,,5,,,6
30,FINE ARTS GE,,,,,,4,,,6
31,SOCIAL SCIENCE GE 1,,,,,,4,,,6
32,LANGUAGE 4,,,,,,5,,,7
33,SOCIAL SCIENCE GE 2,,,,,,4,,,7
34,UD ELECTIVE 1,,,,,,4,,,8
35,ELECTIVE 1,,,,,,4,,,8
36,UD ELECTIVE 2,,,,,,4,,,9
37,ELECTIVE 2,,,,,,4,,,9
38,UD ELECTIVE 3,,,,,,4,,,10
39,ELECTIVE 3,,,,,,4,,,10
40,ELECTIVE 4,,,,,,4,,,11
41,ELECTIVE 5,,,,,,4,,,11
42,AHI / ELECTIVE,,,,,,4,,,12
43,ELECTIVE 6,,,,,,4,,,12
