Curriculum,French Literature,,,,,,,,,
Degree Plan,French Literature/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,16.0901,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LIFR 1A,LIFR,1A,,,,2.5,,,1
2,LIFR 1AX,LIFR,1AX,,,,2.5,,,1
3,LIFR 1B,LIFR,1B,1;2,,,2.5,,,2
4,LIFR 1BX,LIFR,1BX,1;2,,,2.5,,,2
5,LIFR 1C,LIFR,1C,3;4,,,2.5,,,3
6,LIFR 1CX,LIFR,1CX,3;4,,,2.5,,,3
7,LTFR 2A,LTFR,2A,5;6,,,5,,,4
8,LTFR 2B,LTFR,2B,7,,,5,,,5
9,LD LTFR 2C / 50,LTFR,2C,8,,,4,,,6
10,LTFR 115,LTFR,115,,,,4,,,7
15,UD LTEN 1,,,,,,4,,,7
11,LTFR 116,LTFR,116,,,,4,,,8
16,UD LTFR 1,,,,,,4,,,8
17,UD LTFR 2,,,,,,4,,,9
18,UD LTFR 3,,,,,,4,,,9
19,UD LTFR 4,,,,,,4,,,10
20,UD LTFR 5,,,,,,4,,,10
21,UD LTFR 6,,,,,,4,,,11
22,UD LTEN 2,,,,,,4,,,11
23,UD LTFR 7,,,,,,4,,,12
24,UD LTEN 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
12,DOC 1 / DEI,DOC,1,,,,4,,,1
25,GE 1,,,,,,4,,,1
13,DOC 2,DOC,2,12,,,6,,,2
26,GE 2,,,,,,4,,,2
14,DOC 3,DOC,3,,,,6,,,3
27,GE 3,,,,,,4,,,3
28,GE 4,,,,,,4,,,4
29,GE 5,,,,,,4,,,4
30,ELECTIVE 1,,,,,,4,,,4
31,GE 6,,,,,,4,,,5
32,GE 7,,,,,,4,,,5
33,ELECTIVE 2,,,,,,4,,,5
34,GE 8,,,,,,4,,,6
35,GE 9,,,,,,4,,,6
36,ELECTIVE 3,,,,,,4,,,6
37,ELECTIVE 4,,,,,,4,,,7
38,ELECTIVE 5,,,,,,4,,,7
39,ELECTIVE 6,,,,,,4,,,8
40,ELECTIVE 7,,,,,,4,,,8
41,UD ELECTIVE,,,,,,4,,,9
42,ELECTIVE 8,,,,,,4,,,9
43,GE 10,,,,,,4,,,10
44,ELECTIVE 9,,,,,,1,,,10
45,UD GE 1,,,,,,4,,,11
46,ELECTIVE 10,,,,,,2,,,11
47,UD GE 2,,,,,,4,,,12
