Curriculum,Sociology-Law and Society,,,,,,,,,
Degree Plan,Sociology-Law and Society/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,SOCI 1,SOCI,1,,,,4,,,1
2,SOCI 2,SOCI,2,,,,4,,,2
3,SOCI 60,SOCI,60,,,,4,,,5
4,"SOCI 10, 20, 30, 40, / 50",SOCI,10,,,,4,,,6
5,SOCI 100,SOCI,100,,,,4,,,7
19,SOC UD CONCENTRATION 1,,,,,,4,,,7
20,SOCI - METHOD,,,,,,4,,,8
21,SOC UD ELECTIVE 1,,,,,,4,,,8
22,SOC UD CONCENTRATION 2,,,,,,4,,,9
23,SOC UD ELECTIVE 2,,,,,,4,,,9
24,SOC UD ELECTIVE 3,,,,,,4,,,10
25,SOC UD CONCENTRATION 3,,,,,,4,,,10
26,SOC UD ELECTIVE 4,,,,,,4,,,11
27,SOC UD CONCENTRATION 4,,,,,,4,,,11
28,SOC UD ELECTIVE 5,,,,,,4,,,12
29,SOC UD CONCENTRATION 5,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,MATH 10A,MATH,10A,,,,4,,,1
30,FINE ARTS,,,,,,4,,,1
7,MATH 10B,MATH,10B,6,,,4,,,2
8,HUM 1,HUM,1,,,,6,,,2
9,BILD 7 / 10,BILD,7,,,,4,,,3
10,MATH 10C,MATH,10C,7,,,4,,,3
11,HUM 2,HUM,2,,,,6,,,3
12,HUM 3,HUM,3,,,,4,,,4
13,CHEM 11,CHEM,11,,,,4,,,4
31,LANGUAGE 1,,,,,,5,,,4
14,HUM 4,HUM,4,,,,4,,,5
15,CHEM 12,CHEM,12,,,,4,,,5
32,LANGUAGE 2,,,,,,5,,,5
16,HUM 5,HUM,5,,,,4,,,6
17,CHEM 13,CHEM,13,15,,,4,,,6
33,LANGUAGE 3,,,,,,5,,,6
34,LANGUAGE 4,,,,,,5,,,7
35,ELECTIVE 1,,,,,,4,,,7
18,PHYS 10,PHYS,10,,,,4,,,8
36,ELECTIVE 2,,,,,,4,,,8
37,DEI,,,,,,4,,,9
38,ELECTIVE 3,,,,,,4,,,9
39,ELECTIVE 4,,,,,,4,,,10
40,ELECTIVE 5,,,,,,4,,,10
41,ELECTIVE 6,,,,,,4,,,11
42,ELECTIVE 7,,,,,,4,,,11
43,ELECTIVE 8,,,,,,4,,,12
44,ELECTIVE 9,,,,,,4,,,12
