Curriculum,U.S. Latino/a and Latin American Literatures
Degree Plan,U.S. Latino/a and Latin American Literatures/ Muir
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,16.0908
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LISP 1A,LISP,1A,,,,2.5,,,1
2,LISP 1AX,LISP,1AX,,,,2.5,,,1
3,LISP 1B,LISP,1B,1;2,,,2.5,,,2
4,LISP 1BX,LISP,1BX,1;2,,,2.5,,,2
5,LISP 1C,LISP,1C,3;4,,,2.5,,,3
6,LISP 1CX,LISP,1CX,3;4,,,2.5,,,3
7,LTSP 2A,LTSP,2A,5;6,,,5,,,4
8,LTEN 29 / TWS 22,LTEN,29,,,,4,,,4
9,LTSP 2B,LTSP,2B,7,,,5,,,5
10,LTSP 2C,LTSP,2C,9,,,4,,,6
12,UD LIT ELECTIVE 1,,,,,,4,,,7
13,UD LTAM 1,,,,,,4,,,7
14,UD LTAM 2,,,,,,4,,,8
11,LTSP 50B / LTSP 50C,LTSP,50B,10,,,4,,,8
15,UD PRE - 1900 LTSP,,,,,,4,,,9
16,UD LTAM 3,,,,,,4,,,9
17,UD LTSP 1,,,,,,4,,,10
18,UD LTSP 2,,,,,,4,,,10
19,UD LTAM 4,,,,,,4,,,10
20,UD LTSP 3,,,,,,4,,,11
21,UD LTAM 5,,,,,,4,,,11
22,UD LTSP 4,,,,,,4,,,12
23,UD LIT ELECTIVE 2,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
24,GE 1,,,,,,4,,,1
25,GE / WRITING 1,,,,,,4,,,1
26,GE 2,,,,,,4,,,2
27,ELECTIVE 1,,,,,,4,,,2
28,GE / WRITING 2,,,,,,4,,,2
29,ELECTIVE 2,,,,,,4,,,3
30,GE 3,,,,,,4,,,3
31,GE 4,,,,,,4,,,3
32,GE 5,,,,,,4,,,4
33,GE 6,,,,,,4,,,4
34,GE 7,,,,,,4,,,5
35,ELECTIVE 3,,,,,,3,,,5
36,GE 8,,,,,,4,,,5
37,DEI,,,,,,4,,,6
38,ELECTIVE 4,,,,,,4,,,6
39,GE 9,,,,,,4,,,6
40,MUIR UD ELECTIVE 1,,,,,,4,,,7
41,ELECTIVE 5,,,,,,4,,,7
42,ELECTIVE 6,,,,,,4,,,8
43,MUIR UD ELECTIVE 2,,,,,,4,,,8
44,ELECTIVE 7,,,,,,4,,,9
45,MUIR UD ELECTIVE 3,,,,,,4,,,9
46,ELECTIVE 8,,,,,,4,,,11
47,ELECTIVE 9,,,,,,4,,,12
