Curriculum,Visual Arts (Studio)
Degree Plan,Visual Arts (Studio)/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0702
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 80,VIS,80,,,,4,,,1
13,FOUNDATION LEVEL: ART MAKING 1,,,,,,4,,,1
3,VIS 22,VIS,22,,,,4,,,2
2,VIS 11,VIS,11,,,,4,,,2
14,FOUNDATION LEVEL: HISTORY,,,,,,4,,,3
15,FOUNDATION LEVEL: ART MAKING 2,,,,,,4,,,4
16,INTERMEDIATE: GROUP A 1,,,,,,4,,,5
17,HISTORY & THEORY 1,,,,,,4,,,6
18,INTERMEDIATE: GROUP A 2,,,,,,4,,,6
19,INTERMEDIATE: GROUP A 3,,,,,,4,,,7
20,HISTORY & THEORY 2,,,,,,4,,,7
21,HISTORY & THEORY 3,,,,,,4,,,8
22,INTERMEDIATE: GROUP B 1,,,,,,4,,,8
23,INTERMEDIATE: GROUP B 2,,,,,,4,,,9
24,INTERMEDIATE: INTERDISCIPLINARY,,,,,,4,,,9
25,ADVANCED LEVEL: ART MAKING,,,,,,4,,,10
26,ADVANCED LEVEL: INTERDISCIPLINARY 1,,,,,,4,,,11
27,ADVANCED LEVEL: INTERDISCIPLINARY 2,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,MATH 10A,MATH,10A,,,,4,,,1
28,DEI / SOCIAL SCIENCE,,,,,,4,,,1
5,MATH 10B,MATH,10B,4,,,4,,,2
6,HUM 1,HUM,1,,,,6,,,2
29,MATH GE,,,,,,4,,,3
7,HUM 2,HUM,2,,,,6,,,3
30,SOCIAL SCIENCE,,,,,,4,,,4
8,CHEM 11,CHEM,11,,,,4,,,4
9,HUM 3,HUM,3,6,,,4,,,4
10,PHYS 10,PHYS,10,,,,4,,,5
11,HUM 4,HUM,4,,,,4,,,5
31,BIOLOGY GE,,,,,,4,,,6
12,HUM 5,HUM,5,,,,4,,,6
32,LANGUAGE 1,,,,,,5,,,7
33,NATURAL SCIENCE GE 1,,,,,,4,,,8
34,LANGUAGE 2,,,,,,5,,,8
35,NATURAL SCIENCE GE 2,,,,,,4,,,9
36,LANGUAGE 3,,,,,,5,,,9
37,UD ELECTIVE 1,,,,,,4,,,10
38,LANGUAGE 4,,,,,,5,,,10
39,UD ELECTIVE 2,,,,,,4,,,11
40,ELECTIVE 1,,,,,,4,,,11
41,ELECTIVE 2,,,,,,4,,,11
42,UD ELECTIVE 3,,,,,,4,,,12
43,ELECTIVE 3,,,,,,4,,,12
