Curriculum,
Degree Plan,/ Revelle
Institution,"University of California, San Diego"
Degree Type,BS
System Type,Quarter
CIP,24.0103
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A,MATH,10A,,,,4,,,1
10,LANGUAGE 1,,,,,,5,,,1
2,CHEM 11,CHEM,11,,,,4,,,1
11,DEI,,,,,,4,,,1
3,MATH 10B,MATH,10B,1,,,4,,,2
12,LANGUAGE 2,,,,,,5,,,2
4,PHYS 10,PHYS,10,,,,4,,,2
5,HUM 1,HUM,1,,,,6,,,2
13,MATH GE,,,,,,4,,,3
14,LANGUAGE 3,,,,,,5,,,3
15,BIOLOGY GE,,,,,,4,,,3
6,HUM 2,HUM,2,,,,6,,,3
16,LANGUAGE 4,,,,,,5,,,4
17,SOCIAL SCIENCE 1,,,,,,4,,,4
7,HUM 3,HUM,3,,,,4,,,4
18,NATURAL SCIENCE GE 1,,,,,,4,,,5
19,SOCIAL SCIENCE 2,,,,,,4,,,5
8,HUM 4,HUM,4,,,,4,,,5
20,NATURAL SCIENCE GE 2,,,,,,4,,,6
21,FINE ARTS,,,,,,4,,,6
9,HUM 5,HUM,5,,,,4,,,6
