Curriculum,Human Developmental Sciences
Degree Plan,Human Developmental Sciences/ Warren
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,19.0701
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,LD MAJOR PREP 1,,,,,,4,,,1
6,LD MAJOR PREP 2,,,,,,4,,,1
7,LD MAJOR PREP 3,,,,,,4,,,2
8,LD MAJOR PREP 4,,,,,,4,,,2
9,LD MAJOR PREP 5,,,,,,4,,,3
10,LD MAJOR PREP 6,,,,,,4,,,3
1,HDP 1,HDP,1,,,,4,,,4
11,CORE COURSE 1,,,,,,4,,,5
12,CORE COURSE 2,,,,,,4,,,5
13,CORE COURSE 3,,,,,,4,,,6
14,CORE COURSE 4,,,,,,4,,,6
15,DEVELOPMENT 1,,,,,,4,,,7
16,DEVELOPMENT 2,,,,,,4,,,7
17,DEVELOPMENT 3,,,,,,4,,,8
18,DEVELOPMENT 4,,,,,,4,,,8
19,DEVELOPMENT 5,,,,,,4,,,9
2,HDP 181,HDP,181,,,,6,,,9
20,HDP HONORS THESIS 1,,,,,,4,,,10
3,HDP 191,HDP,191,,,,6,,,10
21,HDP HONORS THESIS 2,,,,,,4,,,11
4,HDP 150,HDP,150,,,,4,,,12
22,HDP HONORS THESIS 3,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
23,GE 1,,,,,,4,,,1
24,GE 2,,,,,,4,,,1
25,GE 3,,,,,,4,,,2
26,GE 4,,,,,,4,,,2
27,GE 5,,,,,,4,,,3
28,ELECTIVE 1,,,,,,4,,,3
29,GE 6,,,,,,4,,,4
30,GE 7,,,,,,4,,,4
31,GE 8,,,,,,4,,,5
32,GE 9,,,,,,4,,,5
33,GE / DEI,,,,,,4,,,6
34,ELECTIVE 2,,,,,,4,,,6
35,GE 10,,,,,,4,,,7
36,GE 11,,,,,,4,,,7
37,GE 12,,,,,,4,,,8
38,GE 13,,,,,,4,,,8
39,GE 14,,,,,,4,,,9
40,GE 15,,,,,,4,,,9
41,ELECTIVE 3,,,,,,4,,,10
42,ELECTIVE 4,,,,,,4,,,11
43,ELECTIVE 5,,,,,,4,,,11
44,ELECTIVE 6,,,,,,4,,,12
