Curriculum,Italian Literature,,,,,,,,,
Degree Plan,Italian Literature/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,16.0902,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LIIT 1A,LIIT,1A,,,,2.5,,,1
2,LIIT 1AX,LIIT,1AX,,,,2.5,,,1
3,LIIT 1BX,LIIT,1BX,1;2,,,2.5,,,2
4,LIIT 1B,LIIT,1B,1;2,,,2.5,,,2
5,LIIT 1CX,LIIT,1CX,4;3,,,2.5,,,3
6,LIIT 1C,LIIT,1C,4;3,,,2.5,,,3
16,LD LTEN,,,,,,4,,,4
7,LTIT 2A,LTIT,2A,6;5,,,5,,,4
8,LTIT 2B,LTIT,2B,7,,,5,,,5
9,LTIT 50,LTIT,50,,,,4,,,6
10,LTIT 100,LTIT,100,9,,,4,,,7
17,UD LITERATURE ELECTIVE 1,,,,,,4,,,7
11,LTIT 115,LTIT,115,,,,4,,,8
18,UD LTIT 1,,,,,,4,,,8
12,LTIT 161,LTIT,161,10,,,4,,,9
19,UD LTIT 2,,,,,,4,,,9
20,UD LTIT 3,,,,,,4,,,10
21,UD LTIT 4,,,,,,4,,,10
22,UD LTIT 5,,,,,,4,,,11
23,UD LITERATURE ELECTIVE 2,,,,,,4,,,11
24,UD LTIT 6,,,,,,4,,,12
25,UD LITERATURE ELECTIVE 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
13,DOC 1 / DEI,DOC,1,,,,4,,,1
26,GE 1,,,,,,4,,,1
27,GE 2,,,,,,4,,,1
14,DOC 2,DOC,2,13,,,6,,,2
28,GE 3,,,,,,4,,,2
15,DOC 3,DOC,3,,,,6,,,3
29,GE 4,,,,,,4,,,3
30,GE 5,,,,,,4,,,4
31,GE 6,,,,,,4,,,4
32,GE 7,,,,,,4,,,5
33,GE 8,,,,,,4,,,5
34,ELECTIVE 1,,,,,,4,,,5
35,GE 9,,,,,,4,,,6
36,GE 10,,,,,,4,,,6
37,ELECTIVE 2,,,,,,4,,,6
38,ELECTIVE 3,,,,,,4,,,7
39,ELECTIVE 4,,,,,,3,,,7
40,ELECTIVE 5,,,,,,4,,,8
41,ELECTIVE 6,,,,,,4,,,8
42,ELECTIVE 7,,,,,,4,,,9
43,ELECTIVE 8,,,,,,4,,,9
44,UD GE 1,,,,,,4,,,10
45,UD GE 2,,,,,,4,,,11
46,UD ELECTIVE,,,,,,4,,,12
