Curriculum,Sociology-American Studies,,,,,,,,,
Degree Plan,Sociology-American Studies/ Warren,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,SOCI 1,SOCI,1,,,,4,,,1
2,SOCI 2,SOCI,2,,,,4,,,2
3,SOCI 60,SOCI,60,,,,4,,,4
4,"SOCI 10, 20, 30, 40, / 50",SOCI,10,,,,4,,,5
10,GE / DEI,,,,,,4,,,6
5,SOCI 100,SOCI,100,,,,4,,,7
11,SOCI UD CONCENTRATION ELECTIVE 1,,,,,,4,,,7
12,GE / CCER,,,,,,4,,,7
13,SOCI UD METHODOLOGY,,,,,,4,,,8
14,SOCI UD ELECTIVE 1,,,,,,4,,,8
15,SOCI UD ELECTIVE 2,,,,,,4,,,9
16,SOCI UD CONCENTRATION ELECTIVE 2,,,,,,4,,,9
17,SOCI UD CONCENTRATION ELECTIVE 3,,,,,,4,,,10
18,SOCI UD ELECTIVE 3,,,,,,4,,,10
19,SOCI UD CONCENTRATION ELECTIVE 4,,,,,,4,,,11
20,SOCI UD ELECTIVE 4,,,,,,4,,,11
21,SOCI UD CONCENTRATION ELECTIVE 5,,,,,,4,,,12
22,SOCI UD ELECTIVE 5,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,WCWP 10A,WCWP,10A,,,,4,,,1
23,GE 1,,,,,,4,,,1
24,ELECTIVE 1,,,,,,4,,,1
7,WCWP 10B,WCWP,10B,6,,,4,,,2
25,GE 2,,,,,,4,,,2
26,ELECTIVE 2,,,,,,4,,,2
27,GE 3,,,,,,4,,,3
8,PHIL / POLI 27,POLI,27,6;7,,,4,,,3
28,ELECTIVE 3,,,,,,4,,,3
29,ELECTIVE 4,,,,,,4,,,3
9,PHIL / POLI 28,POLI,28,8,,,4,,,4
30,GE 4,,,,,,4,,,4
31,ELECTIVE 5,,,,,,4,,,4
32,GE 5,,,,,,4,,,5
33,GE 6,,,,,,4,,,5
34,ELECTIVE 6,,,,,,4,,,5
35,GE 7,,,,,,4,,,6
36,ELECTIVE 7,,,,,,4,,,6
37,ELECTIVE 8,,,,,,4,,,6
38,GE 8,,,,,,4,,,7
39,GE 9,,,,,,4,,,8
40,GE 10,,,,,,4,,,8
41,GE 11,,,,,,4,,,9
42,ELECTIVE 9,,,,,,4,,,9
43,ELECTIVE 10,,,,,,4,,,10
44,ELECTIVE 11,,,,,,4,,,11
45,ELECTIVE 12,,,,,,4,,,12
