Curriculum,Ethnic Studies,,,,,,,,,
Degree Plan,Ethnic Studies/ ERC,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0299,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,ETHN 1,ETHN,1,,,,4,,,1
2,ETHN 2,ETHN,2,,,,4,,,2
3,ETHN 3,ETHN,3,,,,4,,,3
12,ETHN UD 1,,,,,,4,,,6
13,ETHN UD 2,,,,,,4,,,7
14,ETHN UD 3,,,,,,4,,,7
15,ETHN UD 4,,,,,,4,,,8
16,ETHN UD 5,,,,,,4,,,8
17,ETHN UD 6,,,,,,4,,,9
18,ETHN UD 7,,,,,,4,,,9
4,ETHN 100A,ETHN,100A,1,,,4,,,10
19,ETHN UD 8,,,,,,4,,,10
5,ETHN 100B,ETHN,100B,4,,,4,,,11
20,ETHN UD 9,,,,,,4,,,11
6,ETHN 100C,ETHN,100C,4;5,,,4,,,12
21,ETHN UD 10,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,MMW 11,MMW,11,,,,4,,,1
22,GE 1,,,,,,4,,,1
23,GE 2,,,,,,4,,,1
8,MMW 12,MMW,12,,,,6,,,2
24,GE 3,,,,,,4,,,2
25,GE 4,,,,,,4,,,2
9,MMW 13,MMW,13,,,,6,,,3
26,GE 5,,,,,,4,,,3
27,GE 6,,,,,,4,,,3
10,MMW 14 / GE 1,MMW,14,8;9,,,4,,,4
28,GE 7,,,,,,4,,,4
29,GE 8,,,,,,4,,,4
30,GE 9,,,,,,4,,,4
31,MMW 14 / GE 2,MMW,14,8;9,,,4,,,5
32,GE 10,,,,,,4,,,5
33,GE 11,,,,,,4,,,5
34,ELECTIVE 1,,,,,,4,,,5
11,MMW 15,MMW,15,8;9,,,4,,,6
35,ELECTIVE 2,,,,,,4,,,6
36,ELECTIVE 3,,,,,,4,,,6
37,ELECTIVE 4,,,,,,4,,,7
38,ELECTIVE 5,,,,,,4,,,7
39,ELECTIVE 6,,,,,,4,,,8
40,ELECTIVE 7,,,,,,4,,,8
41,ELECTIVE 8,,,,,,4,,,9
42,ELECTIVE 9,,,,,,4,,,10
43,ELECTIVE 10,,,,,,4,,,11
44,ELECTIVE 11,,,,,,4,,,12
