Curriculum,Biology with Specialization in Bioinformatics,,,,,,,,,
Degree Plan,Biology with Specialization in Bioinformatics/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,26.1103,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,MATH 20A,MATH,20A,,,,4,,,1
3,CHEM 6A (CHEM GE),CHEM,6A,,,,4,,,1
1,BILD 4,BILD,4,,,,2,,,1
5,MATH 20B,MATH,20B,2,,,4,,,2
4,BILD 1 (BIOLOGY GE),BILD,1,,,,4,,,2
6,CHEM 6B (NAT SCI GE),CHEM,6B,3;2,,,4,,,2
8,MATH 20C,MATH,20C,5,,,4,,,3
9,CSE 8A,CSE,8A,,,,4,,,3
7,BILD 3 (NAT SCI GE),BILD,3,,,,4,,,3
12,CHEM 40A,CHEM,40A,6,,,4,,,4
10,PHYS 2A (PHYS GE),PHYS,2A,2;2,,,4,,,4
11,CSE 8B,CSE,8B,9,,,4,,,4
15,CHEM 40B,CHEM,40B,12,,,4,,,5
13,PHYS 2B,PHYS,2B,10;5,,,4,,,5
14,CSE 12,CSE,12,11,,,4,,,5
18,BICD 100,BICD,100,4;7,,,4,,,6
16,PHYS 2C,PHYS,2C,10;8,,,4,,,6
17,CSE 21,CSE,21,,,,4,,,6
19,BIBC 100 / 102,BIBC,100,12;15,,,4,,,7
20,CSE 100,CSE,100,17;14,,,4,,,7
22,CSE 101,CSE,101,17;14,,,4,,,8
21,MATH 18,MATH,18,,,,4,,,8
23,BIMM 100,BIMM,100,4;1;12;15,,,4,,,9
24,CSE 185,CSE,185,11;14;8;4;1,,,4,,,9
25,BENG 183,BENG,183,23,,,4,,,10
34,UD BIOLOGY ELECTIVE 1,,,,,,4,,,10
26,MATH 186,MATH,186,8,,,4,,,11
27,BIMM 181,BIMM,181,20;22;23,,,4,,,11
35,UD BIOLOGY ELECTIVE 2,,,,,,4,,,12
28,BIMM 182,BIMM,182,20,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
36,FINE ARTS GE,,,,,,2,,,1
29,HUM 1,HUM,1,,,,6,,,2
30,HUM 2,HUM,2,,,,6,,,3
31,HUM 3,HUM,3,29,,,4,,,4
32,HUM 4,HUM,4,,,,4,,,5
33,HUM 5,HUM,5,,,,4,,,6
37,LANGUAGE 1,,,,,,5,,,7
38,SOCIAL SCIENCE GE / DEI,,,,,,4,,,8
39,LANGUAGE 2,,,,,,5,,,8
40,LANGUAGE 3,,,,,,5,,,9
41,LANGUAGE 4,,,,,,5,,,10
42,UD SOCIAL SCIENCE GE,,,,,,4,,,11
43,UD ELECTIVE,,,,,,4,,,11
44,UD AHI / UD ELECTIVE,,,,,,4,,,12
