Curriculum,Third World Studies
Degree Plan,Third World Studies/ ERC
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,05.0199
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LD TWS 21 - 26 1,TWS,21,,,,4,,,4
7,LD TWS 21 - 26 2,TWS,21,,,,4,,,5
8,LD TWS 21 - 26 3,TWS,21,,,,4,,,6
9,UD MAJOR - AFRICA TOPIC 1,,,,,,4,,,7
10,UD MAJOR - LATIN AMERICA TOPIC 1,,,,,,4,,,7
11,UD MAJOR - AFRICA TOPIC 2,,,,,,4,,,8
12,UD MAJOR - ASIA TOPIC 1,,,,,,4,,,8
13,UD MAJOR - ASIA TOPIC 2,,,,,,4,,,9
14,UD MAJOR - LATIN AMERICA TOPIC 2,,,,,,4,,,9
15,UD MAJOR - ELECTIVE 1,,,,,,4,,,10
16,UD MAJOR - ELECTIVE 2,,,,,,4,,,10
17,UD MAJOR - ELECTIVE 3,,,,,,4,,,11
18,UD MAJOR - ELECTIVE 4,,,,,,4,,,11
19,UD MAJOR - ELECTIVE 5,,,,,,4,,,12
20,UD MAJOR - ELECTIVE 6,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,MMW 11,MMW,11,,,,4,,,1
21,GE 1,,,,,,4,,,1
22,GE 2,,,,,,4,,,1
3,MMW 12,MMW,12,,,,6,,,2
23,GE 3,,,,,,4,,,2
24,GE 4,,,,,,4,,,2
4,MMW 13,MMW,13,3,,,6,,,3
25,GE 5,,,,,,4,,,3
26,GE 6,,,,,,4,,,3
5,MMW 14 / GE 1,MMW,14,3;4,,,4,,,4
27,GE / DEI,,,,,,4,,,4
28,GE 7,,,,,,4,,,4
29,MMW 14 / GE 2,MMW,14,3;4,,,4,,,5
30,GE 8,,,,,,4,,,5
31,GE 9,,,,,,4,,,5
6,MMW 15,MMW,15,3;4,,,4,,,6
32,ELECTIVE 1,,,,,,4,,,6
33,GE 10,,,,,,4,,,6
34,ELECTIVE 2,,,,,,4,,,7
35,ELECTIVE 3,,,,,,4,,,7
36,ELECTIVE 4,,,,,,4,,,8
37,ELECTIVE 5,,,,,,4,,,8
38,ELECTIVE 6,,,,,,4,,,9
39,UD ELECTIVE,,,,,,4,,,9
40,ELECTIVE 7,,,,,,4,,,10
41,ELECTIVE 8,,,,,,4,,,10
42,ELECTIVE 9,,,,,,4,,,11
43,ELECTIVE 10,,,,,,4,,,11
44,ELECTIVE 11,,,,,,4,,,12
