Curriculum,Physics with Specialization in Materials Physics,,,,,,,,,
Degree Plan,Physics with Specialization in Materials Physics/ Seventh,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,40.0899,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 18,MATH,18,,,,4,,,1
2,MATH 20A,MATH,20A,,,,4,,,1
25,PROGRAMMING,,,,,,4,,,2
3,MATH 20B,MATH,20B,2,,,4,,,2
4,PHYS 4A,PHYS,4A,2,,,4,,,2
5,PHYS 4B,PHYS,4B,4;2;3,,,4,,,3
6,MATH 20C,MATH,20C,3,,,4,,,3
7,PHYS 4C,PHYS,4C,4;4;4;5;5;5;2;3;6;1,,,4,,,4
8,MATH 20E,MATH,20E,1;6,,,4,,,4
9,MATH 20D,MATH,20D,6,,,4,,,5
10,PHYS 2CL,PHYS,2CL,4;7,,,2,,,5
11,PHYS 4D,PHYS,4D,4;4;4;5;5;5;7;6;8;1;2;3,,,4,,,5
26,PHYS LD BREADTH 1,,,,,,4,,,5
27,PHYS LD BREADTH 2,,,,,,4,,,6
12,PHYS 4E,PHYS,4E,4;5;5;5;7;11;6;9;8;1;2;3,,,4,,,6
13,PHYS 2DL,PHYS,2DL,10,,,2,,,7
14,PHYS 110A,PHYS,110A,4;5;7;11;2;3;6;9;8;1,,,4,,,7
15,PHYS 100A,PHYS,100A,4;5;7;11;2;3;6;9;8;1,,,4,,,7
16,PHYS 105A,PHYS,105A,5;7;11;12;2;3;6;9;8;1,,,4,,,8
17,PHYS 100B,PHYS,100B,15;2;3;6;9;8;1,,,4,,,8
18,PHYS 130A,PHYS,130A,4;5;7;11;12;15;14,,,4,,,9
19,PHYS 120,PHYS,120,4;5;7;10,,,5,,,9
20,PHYS 140A,PHYS,140A,18,,,4,,,10
21,PHYS 130B,PHYS,130B,18;17,,,4,,,10
28,PHYS UD RE 1,,,,,,4,,,10
29,PHYS UD RE 2,,,,,,4,,,11
30,PHYS UD DEPTH 1,,,,,,4,,,11
31,PHYS UD LAB,,,,,,4,,,11
32,PHYS UD RE 3,,,,,,4,,,12
33,PHYS UD DEPTH 2,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
34,DEI,,,,,,4,,,1
35,ALTERNATIVE 1,,,,,,4,,,1
36,ALTERNATIVE 2,,,,,,4,,,2
22,SYN 1 (CCER),SYN,1,,,,4,,,3
37,ALTERNATIVE 3,,,,,,4,,,3
23,SYN 2,SYN,2,22,,,4,,,4
38,ALTERNATIVE 4,,,,,,4,,,4
39,ALTERNATIVE 5,,,,,,4,,,6
40,ELECTIVE 1,,,,,,4,,,6
24,SYN 100,SYN,100,22;23,,,4,,,7
41,ALTERNATIVE 6,,,,,,4,,,8
42,ELECTIVE 2,,,,,,4,,,8
43,HIGH - IMPACT,,,,,,4,,,9
44,ELECTIVE 3,,,,,,3,,,9
45,ELECTIVE 4,,,,,,4,,,10
46,ELECTIVE 5,,,,,,4,,,12
