Curriculum,Linguistics (Specialization in Speech and Language Sciences)
Degree Plan,Linguistics (Specialization in Speech and Language Sciences)/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,30.2501
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
16,LANGUAGE REQUIREMENT 1,,,,,,5,,,1
17,LANGUAGE REQUIREMENT 2,,,,,,5,,,2
18,LANGUAGE REQUIREMENT 3,,,,,,5,,,3
1,COGS 14B / PSYC 60 (STATS REQUIREMENT),COGS,14B,,,,4,,,3
19,LANGUAGE REQUIREMENT 4,,,,,,5,,,4
2,LIGN 101,LIGN,101,,,,4,,,4
3,LIGN 112 / 113,LIGN,112,,,,4,,,5
20,NEURO LING ELECTIVE,,,,,,4,,,6
21,LANGUAGE DEVELOPMENT ELECTIVE,,,,,,4,,,7
4,LIGN 110,LIGN,110,2,,,4,,,7
5,LIGN 111,LIGN,111,4,,,4,,,8
22,LING ELECTIVE 1,,,,,,4,,,8
6,LIGN 120,LIGN,120,2,,,4,,,9
23,LING ELECTIVE 2,,,,,,4,,,9
24,LING ELECTIVE 3,,,,,,4,,,10
7,LIGN 121,LIGN,121,2,,,4,,,11
8,LIGN 130,LIGN,130,2,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
9,MATH 10A,MATH,10A,,,,4,,,1
25,SOCIAL SCIENCE / DEI,,,,,,4,,,1
10,MATH 10B,MATH,10B,9,,,4,,,2
11,HUM 1,HUM,1,,,,6,,,2
12,HUM 2,HUM,2,,,,6,,,3
26,MATH GE,,,,,,4,,,4
13,HUM 3,HUM,3,11,,,4,,,4
27,PHYSICS GE,,,,,,4,,,5
28,SOCIAL SCIENCE,,,,,,4,,,5
14,HUM 4,HUM,4,,,,4,,,5
29,BIOLOGY GE,,,,,,4,,,6
30,FINE ARTS,,,,,,4,,,6
15,HUM 5,HUM,5,,,,4,,,6
31,CHEMISTRY GE,,,,,,4,,,7
32,ELECTIVE 1,,,,,,4,,,7
33,NATURAL SCIENCE GE 1,,,,,,4,,,8
34,ELECTIVE 2,,,,,,4,,,8
35,NATURAL SCIENCE GE 2,,,,,,4,,,9
36,ELECTIVE 3,,,,,,4,,,9
37,ELECTIVE 4,,,,,,4,,,10
38,ELECTIVE 5,,,,,,4,,,10
39,UD ELECTIVE 1,,,,,,4,,,10
40,ELECTIVE 6,,,,,,4,,,11
41,UD ELECTIVE 2,,,,,,4,,,11
42,UD ELECTIVE 3,,,,,,4,,,12
43,AHI / ELECTIVE,,,,,,4,,,12
