Curriculum,Black Diaspora & African American Studies,,,,,,,,,
Degree Plan,Black Diaspora & African American Studies/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,LD BDAAS CORE / DEI,,,,,,4,,,1
6,UD BDAAS CORE 1,,,,,,4,,,7
7,UD BDAAS CONCENTRATION ELECTIVE 1,,,,,,4,,,7
8,UD BDAAS CORE 2,,,,,,4,,,8
9,UD BDAAS HUMAN RESEARCH METHODS,,,,,,4,,,8
10,UD BDAAS CORE 3,,,,,,4,,,9
11,UD BDAAS CONCENTRATION ELECTIVE 2,,,,,,4,,,9
12,UD BDAAS CONCENTRATION ELECTIVE 3,,,,,,4,,,10
13,UD ADDITIONAL BDAAS ELECTIVE,,,,,,4,,,10
14,UD BDAAS CONCENTRATION ELECTIVE 4,,,,,,4,,,11
15,UD BDAAS CONCENTRATION ELECTIVE 5,,,,,,4,,,11
16,UD BDAAS CORE - CAPSTONE,,,,,,4,,,12
17,UD BDAAS CONCENTRATION ELECTIVE 6,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,CAT 1,CAT,1,,,,4,,,1
18,GE 1,,,,,,4,,,1
2,CAT 2,CAT,2,1,,,6,,,2
19,GE / CCER,,,,,,4,,,2
20,GE 2,,,,,,4,,,2
3,CAT 3,CAT,3,2,,,6,,,3
21,GE 3,,,,,,4,,,3
22,GE 4,,,,,,4,,,3
23,GE 5,,,,,,4,,,4
24,ELECTIVE 1,,,,,,4,,,4
25,ELECITVE,,,,,,4,,,4
26,ELECTIVE 2,,,,,,4,,,4
27,GE 6,,,,,,4,,,5
28,ELECTIVE 3,,,,,,4,,,5
29,ELECTIVE 4,,,,,,4,,,5
30,ELECTIVE 5,,,,,,4,,,5
31,ELECTIVE 6,,,,,,4,,,6
32,ELECTIVE 7,,,,,,4,,,6
33,ELECTIVE 8,,,,,,4,,,6
34,ELECTIVE 9,,,,,,4,,,6
4,CAT 125 / EXPERIENTIAL LEARNING 1,CAT,125,,,,4,,,7
35,ELECTIVE 10,,,,,,4,,,7
36,CAT 125 / EXPERIENTIAL LEARNING 2,CAT,125,,,,4,,,8
37,ELECTIVE 11,,,,,,4,,,8
38,UPPER DIVISION ELECTIVE,,,,,,4,,,9
39,ELECTIVE 12,,,,,,4,,,9
40,ELECTIVE 13,,,,,,4,,,10
41,ELECTIVE 14,,,,,,4,,,10
42,ELECTIVE 15,,,,,,4,,,11
43,ELECTIVE 16,,,,,,4,,,11
44,ELECTIVE 17,,,,,,4,,,12
