Curriculum,Black Diaspora & African American Studies,,,,,,,,,
Degree Plan,Black Diaspora & African American Studies/ Marshall,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0201,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
4,LD BDAAS CORE,,,,,,4,,,1
5,UD BDAAS CORE 1,,,,,,4,,,7
6,UD BDAAS CONCENTRATION ELECTIVE 1,,,,,,4,,,7
7,UD BDAAS CORE 2,,,,,,4,,,8
8,UD BDAAS HUMAN RESEARCH METHODS,,,,,,4,,,8
9,UD BDAAS CORE 3,,,,,,4,,,9
10,UD BDAAS CONCENTRATION ELECTIVE 2,,,,,,4,,,9
11,UD BDAAS CONCENTRATION ELECTIVE 3,,,,,,4,,,10
12,UD ADDITIONAL BDAAS ELECTIVE,,,,,,4,,,10
13,UD BDAAS CONCENTRATION ELECTIVE 4,,,,,,4,,,11
14,UD BDAAS CONCENTRATION ELECTIVE 5,,,,,,4,,,11
15,UD BDAAS CORE - CAPSTONE,,,,,,4,,,12
16,UD BDAAS CONCENTRATION ELECTIVE 6,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,DOC 1 / UCSD DEI,DOC,1,,,,4,,,1
17,TMC LD GE 1,,,,,,4,,,1
18,TMC LD GE 2,,,,,,4,,,1
2,DOC 2,DOC,2,1,,,6,,,2
19,TMC LD GE 3,,,,,,4,,,2
20,TMC LD GE 4,,,,,,4,,,2
21,ELECTIVE 1,,,,,,4,,,2
3,DOC 3,DOC,3,2,,,6,,,3
22,TMC LD GE 5,,,,,,4,,,3
23,TMC LD GE 6,,,,,,4,,,3
24,ELECTIVE 2,,,,,,4,,,3
25,TMC LD GE 7,,,,,,4,,,4
26,TMC LD GE 8,,,,,,4,,,4
27,ELECTIVE 3,,,,,,4,,,4
28,ELECTIVE 4,,,,,,4,,,4
29,TMC LD BREADTH 1,,,,,,4,,,5
30,ELECTIVE 5,,,,,,4,,,5
31,ELECTIVE 6,,,,,,4,,,5
32,ELECTIVE 7,,,,,,4,,,5
33,TMC LD BREADTH 2,,,,,,4,,,6
34,ELECTIVE 8,,,,,,4,,,6
35,ELECTIVE 9,,,,,,4,,,6
36,ELECTIVE 10,,,,,,4,,,6
37,TMC UD BREADTH 1,,,,,,4,,,7
38,UCSD CCER,,,,,,4,,,7
39,TMC UD BREADTH 2,,,,,,4,,,8
40,ELECTIVE 11,,,,,,4,,,8
41,UD ELECTIVE,,,,,,4,,,9
42,ELECTIVE 12,,,,,,4,,,10
43,ELECTIVE 13,,,,,,4,,,11
44,ELECTIVE 14,,,,,,4,,,12
