Curriculum,Literature/Writing,,,,,,,,,
Degree Plan,Literature/Writing/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,23.9999,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,LD LIT LANG 1,,,,,,5,,,1
6,LD LTEN / TWS 1,,,,,,4,,,1
7,LD LIT LANG 2,,,,,,5,,,2
8,LD LTEN / TWS 2,,,,,,4,,,2
2,LTEN 26,LTEN,26,,,,4,,,3
9,LD LIT LANG 3,,,,,,5,,,3
3,LTWR 8A / LTWR 8B / LTWR 8C 1,LTWR,8A,,,,4,,,4
10,LD LIT LANG 4,,,,,,5,,,4
11,LD LIT LANG 5,,,,,,5,,,5
12,LTWR 8A / LTWR 8B / LTWR 8C 2,LTWR,8A,,,,4,,,5
13,LD LIT LANG 6,,,,,,5,,,6
14,LTWR 8A / LTWR 8B / LTWR 8C 3,LTWR,8A,,,,4,,,6
15,UD LTAM,,,,,,4,,,7
16,UD LIT ELECTIVE 1,,,,,,4,,,7
17,UD LTEU,,,,,,4,,,8
18,UD LTWR 1,,,,,,4,,,8
19,UD LTAF / UD LTAM / UD LTEA / UD LTEU / UD LTWL,,,,,,4,,,9
20,UD LTWR 2,,,,,,4,,,9
21,UD LTWR 3,,,,,,4,,,10
4,LTWR 14X,LTWR,14X,,,,4,,,10
22,UD LTWR 4,,,,,,4,,,11
23,UD LTWR 5,,,,,,4,,,11
24,UD LTWR 6,,,,,,4,,,12
25,UD LIT ELECTIVE 2,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
26,GE / WRITING 1,,,,,,4,,,1
27,GE 1,,,,,,4,,,1
28,GE / WRITING 2,,,,,,4,,,2
29,GE 2,,,,,,4,,,2
30,GE 3,,,,,,4,,,3
31,GE 4,,,,,,4,,,3
32,GE 5,,,,,,4,,,4
33,GE 6,,,,,,4,,,4
34,GE 7,,,,,,4,,,5
35,GE 8,,,,,,4,,,5
36,DEI,,,,,,4,,,6
37,GE 9,,,,,,4,,,6
38,ELECTIVE 1,,,,,,2,,,7
39,MUIR UD ELECTIVE 1,,,,,,4,,,7
40,MUIR UD ELECTIVE 2,,,,,,4,,,8
41,ELECTIVE 2,,,,,,4,,,8
42,MUIR UD ELECTIVE 3,,,,,,4,,,9
43,MUIR UD ELECTIVE 4,,,,,,4,,,10
44,ELECTIVE 3,,,,,,4,,,11
45,ELECTIVE 4,,,,,,4,,,12
