Curriculum,Chicanx and Latinx Studies,,,,,,,,,
Degree Plan,Chicanx and Latinx Studies/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0203,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
5,LD MAJOR COURSE 1,,,,,,4,,,1
6,LD MAJOR COURSE 2,,,,,,4,,,5
7,UD MAJOR ELECTIVE 1,,,,,,4,,,7
8,UD MAJOR ELECTIVE 2,,,,,,4,,,7
9,UD MAJOR ELECTIVE 3,,,,,,4,,,8
10,UD MAJOR ELECTIVE 4,,,,,,4,,,8
11,UD MAJOR ELECTIVE 5,,,,,,4,,,9
12,UD MAJOR ELECTIVE 6,,,,,,4,,,9
13,UD MAJOR ELECTIVE 7,,,,,,4,,,10
14,UD MAJOR COURSE 1,,,,,,4,,,10
15,UD MAJOR ELECTIVE 8,,,,,,4,,,11
16,UD MAJOR COURSE 2,,,,,,4,,,11
17,UD MAJOR ELECTIVE 9,,,,,,4,,,12
18,UD MAJOR COURSE 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,CAT 1,CAT,1,,,,4,,,1
19,GE 1,,,,,,4,,,1
20,ELECTIVE 1,,,,,,4,,,1
2,CAT 2,CAT,2,1,,,6,,,2
21,GE 2,,,,,,4,,,2
22,GE 3,,,,,,4,,,2
3,CAT 3,CAT,3,2,,,6,,,3
23,GE 4,,,,,,4,,,3
24,GE 5,,,,,,4,,,3
25,GE (DEI),,,,,,4,,,4
26,GE 6,,,,,,4,,,4
27,GE 7,,,,,,4,,,4
28,ELECTIVE 2,,,,,,4,,,4
29,JTCCER,,,,,,4,,,5
30,GE 8,,,,,,4,,,5
31,ELECTIVE 3,,,,,,4,,,5
32,GE 9,,,,,,4,,,6
33,GE 10,,,,,,4,,,6
34,ELECTIVE 4,,,,,,4,,,6
35,ELECTIVE 5,,,,,,4,,,6
4,CAT 125 / EXPERIENTIAL LEARNING 1,CAT,125,,,,4,,,7
36,ELECTIVE 6,,,,,,4,,,7
37,CAT 125 / EXPERIENTIAL LEARNING 2,CAT,125,,,,4,,,8
38,ELECTIVE 7,,,,,,4,,,8
39,UD ELECTIVE,,,,,,4,,,9
40,ELECTIVE 8,,,,,,4,,,9
41,ELECTIVE 9,,,,,,4,,,10
42,ELECTIVE 10,,,,,,4,,,10
43,ELECTIVE 11,,,,,,4,,,11
44,ELECTIVE 12,,,,,,4,,,12
