Curriculum,Chicanx and Latinx Studies,,,,,,,,,
Degree Plan,Chicanx and Latinx Studies/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0203,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
7,LD MAJOR COURSE 1,,,,,,4,,,1
8,LD MAJOR COURSE 2,,,,,,4,,,5
9,UD MAJOR ELECTIVE 1,,,,,,4,,,7
10,UD MAJOR ELECTIVE 2,,,,,,4,,,7
11,UD MAJOR ELECTIVE 3,,,,,,4,,,8
12,UD MAJOR ELECTIVE 4,,,,,,4,,,8
13,UD MAJOR ELECTIVE 5,,,,,,4,,,9
14,UD MAJOR ELECTIVE 6,,,,,,4,,,9
15,UD MAJOR ELECTIVE 7,,,,,,4,,,10
16,UD MAJOR COURSE 1,,,,,,4,,,10
17,UD MAJOR ELECTIVE 8,,,,,,4,,,11
18,UD MAJOR COURSE 2,,,,,,4,,,11
19,UD MAJOR ELECTIVE 9,,,,,,4,,,12
20,UD MAJOR COURSE 3,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 10A / 20A,MATH,10A,,,,4,,,1
21,SOCIAL SCIENCE GE 1,,,,,,4,,,1
22,DEI,,,,,,4,,,1
2,HUM 1,HUM,1,,,,6,,,2
23,MATH GE 1,,,,,,4,,,2
24,FINE ARTS GE,,,,,,4,,,2
3,HUM 2,HUM,2,,,,6,,,3
25,MATH GE 2,,,,,,4,,,3
26,SOCIAL SCIENCE GE 2,,,,,,4,,,3
4,HUM 3,HUM,3,2,,,4,,,4
27,BIOLOGY GE,,,,,,4,,,4
28,LANGUAGE 1,,,,,,5,,,4
5,HUM 4,HUM,4,,,,4,,,5
29,CHEMISTRY GE,,,,,,4,,,5
30,LANGUAGE 2,,,,,,5,,,5
6,HUM 5,HUM,5,,,,4,,,6
31,PHYSICS GE,,,,,,4,,,6
32,LANGUAGE 3,,,,,,5,,,6
33,LANGUAGE 4,,,,,,5,,,7
34,NATURAL SCIENCE GE 1,,,,,,4,,,8
35,ELECTIVE 1,,,,,,4,,,8
36,NATURAL SCIENCE GE 2,,,,,,4,,,9
37,ELECTIVE 2,,,,,,4,,,9
38,UD ELECTIVE 1,,,,,,4,,,10
39,JTCCER,,,,,,4,,,10
40,UD ELECTIVE 2,,,,,,4,,,11
41,ELECTIVE 3,,,,,,4,,,11
42,UD ELECTIVE 3,,,,,,4,,,12
43,ELECTIVE 4,,,,,,4,,,12
