Curriculum,Philosophy
Degree Plan,Philosophy/ Warren
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,38.0101
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
10,LD PHIL 1,,,,,,4,,,1
11,LD PHIL 2,,,,,,4,,,2
1,PHIL 10,PHIL,10,,,,4,,,3
2,PHIL 120,PHIL,120,1,,,4,,,4
12,UD PHIL 1,,,,,,4,,,5
13,UD PHIL 2,,,,,,4,,,6
14,GE / DEI,,,,,,4,,,6
15,UD PHIL 3,,,,,,4,,,7
3,PHIL 110,PHIL,110,,,,4,,,7
16,UD PHIL 4,,,,,,4,,,8
4,PHIL 111,PHIL,111,3,,,4,,,8
5,PHIL 112,PHIL,112,4,,,4,,,9
17,UD PHIL 5,,,,,,4,,,9
18,UD PHIL 6,,,,,,4,,,10
19,UD PHIL 7,,,,,,4,,,11
20,UD PHIL 8,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,WCWP 10A,WCWP,10A,,,,4,,,1
21,GE 1,,,,,,4,,,1
22,ELECTIVE 1,,,,,,4,,,1
7,WCWP 10B,WCWP,10B,6,,,4,,,2
23,GE 2,,,,,,4,,,2
24,ELECTIVE 2,,,,,,4,,,2
8,PHIL / POLI 27,POLI,27,6;7,,,4,,,3
25,GE 3,,,,,,4,,,3
26,ELECTIVE 3,,,,,,4,,,3
9,PHIL / POLI 28,POLI,28,8,,,4,,,4
27,GE 4,,,,,,4,,,4
28,ELECTIVE 4,,,,,,4,,,4
29,GE 5,,,,,,4,,,5
30,GE 6,,,,,,4,,,5
31,ELECTIVE 5,,,,,,4,,,5
32,GE 7,,,,,,4,,,6
33,GE 8,,,,,,4,,,6
34,GE 9,,,,,,4,,,7
35,ELECTIVE 6,,,,,,4,,,7
36,GE 10,,,,,,4,,,8
37,ELECTIVE 7,,,,,,4,,,8
38,ELECTIVE 8,,,,,,4,,,9
39,ELECTIVE 9,,,,,,4,,,9
40,GE 11,,,,,,4,,,10
41,ELECTIVE 10,,,,,,4,,,10
42,GE 12,,,,,,4,,,11
43,ELECTIVE 11,,,,,,4,,,11
44,ELECTIVE 12,,,,,,4,,,12
45,ELECTIVE 13,,,,,,4,,,12
