Curriculum,,,,,,,,,,
Degree Plan,/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BS,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,40.0101,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,MATH 20A,MATH,20A,,,,4,,,1
2,CHEM 6A,CHEM,6A,,,,4,,,1
3,MATH 20B,MATH,20B,1,,,4,,,2
4,CHEM 6B,CHEM,6B,2;1,,,4,,,2
5,MATH 20C,MATH,20C,3,,,4,,,3
6,CHEM 6C,CHEM,6C,4,,,4,,,3
7,BILD 1,BILD,1,,,,4,,,4
8,PHYS 2A,PHYS,2A,1;1,,,4,,,5
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
14,LANGUAGE 1,,,,,,5,,,1
15,DEI,,,,,,4,,,1
16,LANGUAGE 2,,,,,,5,,,2
9,HUM 1,HUM,1,,,,6,,,2
17,LANGUAGE 3,,,,,,5,,,3
10,HUM 2,HUM,2,,,,6,,,3
11,HUM 3,HUM,3,9,,,4,,,4
18,LANGUAGE 4,,,,,,5,,,4
19,MAJOR PREP / ELECTIVE 1,,,,,,4,,,4
12,HUM 4,HUM,4,,,,4,,,5
20,SOCIAL SCIENCE GE,,,,,,4,,,5
21,MAJOR PREP / ELECTIVE 2,,,,,,4,,,5
13,HUM 5,HUM,5,,,,4,,,6
22,SOCIAL SCIENCE GE / JTCCER,,,,,,4,,,6
23,MAJOR PREP / ELECTIVE 3,,,,,,4,,,6
24,ELECTIVE 1,,,,,,4,,,6
25,UD MAJOR 1,,,,,,4,,,7
26,UD MAJOR 2,,,,,,4,,,7
27,MAJOR PREP / ELECTIVE 4,,,,,,4,,,7
28,ELECTIVE 2,,,,,,4,,,7
29,UD MAJOR 3,,,,,,4,,,8
30,UD MAJOR 4,,,,,,4,,,8
31,ELECTIVE 3,,,,,,4,,,8
32,FINE ARTS GE,,,,,,4,,,9
33,UD MAJOR 5,,,,,,4,,,9
34,UD MAJOR 6,,,,,,4,,,9
35,UD MAJOR 7,,,,,,4,,,10
36,UD MAJOR 8,,,,,,4,,,10
37,UD MAJOR / UD ELECTIVE 1,,,,,,4,,,10
38,UD MAJOR 9,,,,,,4,,,11
39,UD MAJOR 10,,,,,,4,,,11
40,UD MAJOR / UD ELECTIVE 2,,,,,,4,,,11
41,UD MAJOR 11,,,,,,4,,,12
42,UD MAJOR 12,,,,,,4,,,12
43,UD MAJOR / UD ELECTIVE 3,,,,,,4,,,12
