Curriculum,"Russian, East European and Eurasian Studies"
Degree Plan,"Russian, East European and Eurasian Studies/ Marshall"
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,05.0105
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LTRU 1A,LTRU,1A,,,,5,,,1
2,LTRU 1B,LTRU,1B,,,,5,,,2
3,LTRU 1C,LTRU,1C,,,,5,,,3
4,LTRU 2A,LTRU,2A,,,,5,,,4
5,LTRU 2B,LTRU,2B,,,,5,,,5
6,LTRU 2C,LTRU,2C,,,,5,,,6
7,LTRU 104A,LTRU,104A,,,,4,,,7
8,HIEU 134,HIEU,134,,,,4,,,7
9,LTRU 104B,LTRU,104B,7,,,4,,,8
10,HIEU 156,HIEU,156,15,,,4,,,8
11,LTRU 104C,LTRU,104C,7,,,4,,,9
18,SOCIAL SCI ELECTIVE 1,,,,,,4,,,9
12,LTRU 110A,LTRU,110A,,,,4,,,10
19,SOCIAL SCI ELECTIVE 2,,,,,,4,,,10
13,LTRU 110B,LTRU,110B,,,,4,,,11
20,REEES UD ELECTIVE 1,,,,,,4,,,11
14,LTRU 110C,LTRU,110C,,,,4,,,12
21,REEES UD ELECTIVE 2,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
15,DOC 1 / DEI,DOC,1,,,,4,,,1
22,GE 1,,,,,,4,,,1
23,GE 2,,,,,,4,,,1
16,DOC 2,DOC,2,15,,,6,,,2
24,GE 3,,,,,,4,,,2
25,GE 4,,,,,,4,,,2
17,DOC 3,DOC,3,,,,6,,,3
26,GE 5,,,,,,4,,,3
27,GE 6,,,,,,4,,,3
28,GE 7,,,,,,4,,,4
29,GE 8,,,,,,4,,,4
30,ELECTIVE 1,,,,,,4,,,4
31,GE 9,,,,,,4,,,5
32,GE 10,,,,,,4,,,5
33,ELECTIVE 2,,,,,,4,,,5
34,ELECTIVE 3,,,,,,4,,,6
35,ELECTIVE 4,,,,,,4,,,6
36,ELECTIVE 5,,,,,,4,,,6
37,ELECTIVE 6,,,,,,4,,,7
38,ELECTIVE 7,,,,,,2,,,7
39,ELECTIVE 8,,,,,,4,,,8
40,ELECTIVE 9,,,,,,4,,,9
41,UD GE 1,,,,,,4,,,10
42,UD GE 2,,,,,,4,,,11
43,UD COLLEGE ELECTIVE,,,,,,4,,,12
