Curriculum,"Russian, East European and Eurasian Studies"
Degree Plan,"Russian, East European and Eurasian Studies/ Revelle"
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,05.0105
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LTRU 1A,LTRU,1A,,,,5,,,1
2,LTRU 1B,LTRU,1B,,,,5,,,2
3,LTRU 1C,LTRU,1C,,,,5,,,3
4,LTRU 2A,LTRU,2A,,,,5,,,4
5,LTRU 2B,LTRU,2B,,,,5,,,5
6,LTRU 2C,LTRU,2C,,,,5,,,6
7,LTRU 104A,LTRU,104A,,,,4,,,7
8,HIEU 134,HIEU,134,,,,4,,,7
9,LTRU 104B,LTRU,104B,7,,,4,,,8
10,HIEU 156,HIEU,156,16,,,4,,,8
11,LTRU 104C,LTRU,104C,7,,,4,,,9
22,SOCIAL SCI ELECTIVE 1,,,,,,4,,,9
12,LTRU 110A,LTRU,110A,,,,4,,,10
23,SOCIAL SCI ELECTIVE 2,,,,,,4,,,10
13,LTRU 110B,LTRU,110B,,,,4,,,11
24,REEES UD ELECTIVE 1,,,,,,4,,,11
14,LTRU 110C,LTRU,110C,,,,4,,,12
25,REEES UD ELECTIVE 2,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
15,MATH 10A,MATH,10A,,,,4,,,1
26,FINE ARTS,,,,,,4,,,1
16,HUM 1,HUM,1,,,,6,,,2
17,MATH 10B,MATH,10B,15,,,4,,,2
18,HUM 2,HUM,2,,,,6,,,3
27,MATH GE,,,,,,4,,,3
19,HUM 3,HUM,3,,,,4,,,4
28,CHEMISTRY GE,,,,,,4,,,4
20,HUM 4,HUM,4,,,,4,,,5
29,NATURAL SCIENCE GE 1,,,,,,4,,,5
30,ELECTIVE 1,,,,,,4,,,5
21,HUM 5,HUM,5,,,,4,,,6
31,NATURAL SCIENCE GE 2,,,,,,4,,,6
32,ELECTIVE 2,,,,,,4,,,6
33,DEI / SOCIAL SCIENCE,,,,,,4,,,7
34,ELECTIVE 3,,,,,,4,,,7
35,PHYSICS GE,,,,,,4,,,8
36,ELECTIVE 4,,,,,,4,,,8
37,BIOLOGY GE,,,,,,4,,,9
38,ELECTIVE 5,,,,,,4,,,9
39,SOCIAL SCIENCE,,,,,,4,,,10
40,ELECTIVE 6,,,,,,4,,,10
41,ELECTIVE 7,,,,,,4,,,11
42,ELECTIVE 8,,,,,,4,,,11
43,ELECTIVE 9,,,,,,4,,,12
44,ELECTIVE 10,,,,,,2,,,12
