Curriculum,"Political Science/Race, Ethnicity, and Politics",,,,,,,,,
Degree Plan,"Political Science/Race, Ethnicity, and Politics/ Eighth",,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,45.1099,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,POLI 10D,POLI,10D,,,,4,,,1
7,LD POLI 1,,,,,,4,,,2
2,POLI 30D,POLI,30D,,,,4,,,3
8,LD POLI 2,,,,,,4,,,4
9,UD POLI 1,,,,,,4,,,5
10,UD POLI 2,,,,,,4,,,6
11,"UD POLI / RACE, ETHNICITY, AND POLITICS 1",,,,,,4,,,6
12,"UD POLI / RACE, ETHNICITY, AND POLITICS 2",,,,,,4,,,7
13,UD POLI 3,,,,,,4,,,7
14,"UD POLI / RACE, ETHNICITY, AND POLITICS 3",,,,,,4,,,8
15,UD POLI 4,,,,,,4,,,8
16,"UD POLI / RACE, ETHNICITY, AND POLITICS 4",,,,,,4,,,9
17,UD POLI 5,,,,,,4,,,9
18,"UD POLI / RACE, ETHNICITY, AND POLITICS 5",,,,,,4,,,10
19,UD POLI 6,,,,,,4,,,10
20,UD POLI 7,,,,,,4,,,11
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
21,BREADTH GE 1,,,,,,4,,,1
22,DEI,,,,,,4,,,1
3,CCE 1,CCE,1,,,,4,,,2
23,BREADTH GE 2,,,,,,4,,,2
24,ELECTIVE 1,,,,,,4,,,2
25,BREADTH GE 3,,,,,,4,,,3
26,BREADTH GE 4,,,,,,4,,,3
27,ELECTIVE 2,,,,,,4,,,3
4,CCE 2,CCE,2,3,,,4,,,4
28,BREADTH GE 5,,,,,,4,,,4
29,ELECTIVE 3,,,,,,4,,,4
30,BREADTH GE 6,,,,,,4,,,5
31,BREADTH GE 7,,,,,,4,,,5
32,ELECTIVE 4,,,,,,4,,,5
5,CCE 3,CCE,3,,,,4,,,6
33,ELECTIVE 5,,,,,,4,,,6
34,BREADTH GE 8,,,,,,4,,,7
35,ELECTIVE 6,,,,,,4,,,7
36,BREADTH GE 9,,,,,,4,,,8
37,ELECTIVE 7,,,,,,4,,,8
6,CCE 120,CCE,120,,,,4,,,9
38,UD ELECTIVE 1,,,,,,4,,,10
39,ELECTIVE 8,,,,,,4,,,10
40,UD ELECTIVE 2,,,,,,4,,,11
41,ELECTIVE 9,,,,,,4,,,11
42,ELECTIVE 10,,,,,,4,,,11
43,ELECTIVE 11,,,,,,4,,,12
44,ELECTIVE 12,,,,,,4,,,12
45,ELECTIVE 13,,,,,,4,,,12
