Curriculum,Latin American Studies with a Concentration in Migration and Border Studies,,,,,,,,,
Degree Plan,Latin American Studies with a Concentration in Migration and Border Studies/ Revelle,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0107,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,LISP 1A,LISP,1A,,,,2.5,,,1
2,LISP 1AX,LISP,1AX,,,,2.5,,,1
3,LISP 1B,LISP,1B,1;2,,,2.5,,,2
4,LISP 1BX,LISP,1BX,1;2,,,2.5,,,2
5,LISP 1C,LISP,1C,3;4,,,2.5,,,3
6,LISP 1CX,LISP,1CX,3;4,,,2.5,,,3
8,LTSP 2A,LTSP,2A,5;6,,,5,,,4
7,LATI 10 (SOCIAL SCIENCE GE AND DEI),LATI,10,,,,4,,,4
9,LATI 50 (SOCIAL SCIENCE GE),LATI,50,,,,4,,,5
20,LATI METHOD,,,,,,4,,,7
21,LATI UG ELECTIVE (CON IN MIG&BORDER) 1,,,,,,4,,,7
22,LATI CORE 1,,,,,,4,,,8
10,LATI 150,LATI,150,,,,4,,,8
23,LATI CORE 2,,,,,,4,,,9
11,LATI 180,LATI,180,,,,4,,,9
24,LATI UG ELECTIVE (CON IN MIG&BORDER) 2,,,,,,4,,,10
25,LATI CORE 3,,,,,,4,,,10
12,LATI 190,LATI,190,,,,4,,,11
26,LATI UG ELECTIVE (CON IN MIG&BORDER) 3,,,,,,4,,,11
27,LATI UG ELECTIVE,,,,,,4,,,12
28,LATI UG ELECTIVE (CON IN MIG&BORDER) 4,,,,,,4,,,12
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
29,NATURAL SCIENCE GE 1,,,,,,4,,,1
13,MATH 10A / 20A,MATH,10A,,,,4,,,1
14,HUM 1,HUM,1,,,,6,,,2
15,MATH 10B / 20B,MATH,10B,13,,,4,,,2
16,HUM 2,HUM,2,,,,6,,,3
30,MATH GE,,,,,,4,,,3
17,HUM 3,HUM,3,14,,,4,,,4
18,HUM 4,HUM,4,,,,4,,,5
31,CHEMISTRY GE,,,,,,4,,,5
32,ELECTIVE 1,,,,,,4,,,5
33,FINE ARTS GE,,,,,,4,,,6
19,HUM 5,HUM,5,,,,4,,,6
34,BIOLOGY GE,,,,,,4,,,6
35,ELECTIVE 2,,,,,,4,,,6
36,NATURAL SCIENCE GE 2,,,,,,4,,,7
37,ELECTIVE 3,,,,,,4,,,7
38,UD ELECTIVE 1,,,,,,4,,,8
39,ELECTIVE 4,,,,,,4,,,8
40,UD ELECTIVE 2,,,,,,4,,,9
41,PHYSICS GE,,,,,,4,,,9
42,UD ELECTIVE 3,,,,,,4,,,10
43,ELECTIVE 5,,,,,,4,,,10
44,ELECTIVE 6,,,,,,4,,,11
45,AHI / ELECTIVE,,,,,,4,,,12
46,ELECTIVE 7,,,,,,4,,,12
