Curriculum,Judaic Studies
Degree Plan,Judaic Studies/ ERC
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,38.0206
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,JUDA 1,JUDA,1,,,,5,,,1
2,JUDA 2,JUDA,2,1,,,5,,,2
3,JUDA 3,JUDA,3,2,,,5,,,3
5,JUDA 101,JUDA,101,,,,4,,,4
4,JUDA 131,JUDA,131,,,,4,,,4
6,JUDA 102,JUDA,102,5,,,4,,,5
7,HITO 104,HITO,104,10,,,4,,,5
9,JUDA 103,JUDA,103,3,,,4,,,6
8,HITO 105,HITO,105,,,,4,,,6
15,UD JS ELECTIVE 1,,,,,,4,,,7
16,UD JS ELECTIVE 2,,,,,,4,,,8
17,UD JS ELECTIVE 3,,,,,,4,,,9
18,UD JS ELECTIVE 4,,,,,,4,,,10
19,UD JS ELECTIVE 5,,,,,,4,,,11
20,UD JS ELECTIVE 6,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
10,MMW 11,MMW,11,,,,4,,,1
21,GE 1,,,,,,4,,,1
11,MMW 12,MMW,12,,,,6,,,2
22,GE 2,,,,,,4,,,2
12,MMW 13,MMW,13,11,,,6,,,3
23,GE 3,,,,,,4,,,3
13,MMW 14 / GE 1,MMW,14,11;12,,,4,,,4
24,GE 4,,,,,,4,,,4
25,MMW 14 / GE 2,MMW,14,11;12,,,4,,,5
26,GE / DEI,,,,,,4,,,5
14,MMW 15,MMW,15,11;12,,,4,,,6
27,GE 5,,,,,,4,,,6
28,GE 6,,,,,,4,,,7
29,ELECTIVE 1,,,,,,4,,,7
30,ELECTIVE 2,,,,,,4,,,7
31,ELECTIVE 3,,,,,,4,,,8
32,ELECTIVE 4,,,,,,4,,,8
33,ELECTIVE 5,,,,,,4,,,8
34,ELECTIVE 6,,,,,,4,,,9
35,ELECTIVE 7,,,,,,4,,,9
36,ELECTIVE 8,,,,,,4,,,9
37,UD ELECTIVE,,,,,,4,,,10
38,ELECTIVE 9,,,,,,4,,,10
39,ELECTIVE 10,,,,,,1,,,10
40,ELECTIVE 11,,,,,,4,,,11
41,ELECTIVE 12,,,,,,4,,,11
42,ELECTIVE 13,,,,,,4,,,11
43,ELECTIVE 14,,,,,,4,,,12
44,ELECTIVE 15,,,,,,4,,,12
