Curriculum,Judaic Studies
Degree Plan,Judaic Studies/ Revelle
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,38.0206
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,JUDA 1,JUDA,1,,,,5,,,1
2,JUDA 2,JUDA,2,1,,,5,,,2
3,JUDA 3,JUDA,3,2,,,5,,,3
4,JUDA 131,JUDA,131,,,,4,,,4
5,JUDA 101,JUDA,101,,,,4,,,4
6,JUDA 102,JUDA,102,5,,,4,,,5
7,HITO 104,HITO,104,14,,,4,,,5
8,HITO 105,HITO,105,,,,4,,,6
9,JUDA 103,JUDA,103,3,,,4,,,6
19,UD JS ELECTIVE 1,,,,,,4,,,7
20,UD JS ELECTIVE 2,,,,,,4,,,8
21,UD JS ELECTIVE 3,,,,,,4,,,9
22,UD JS ELECTIVE 4,,,,,,4,,,10
23,UD JS ELECTIVE 5,,,,,,4,,,11
24,UD JS ELECTIVE 6,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
10,MATH 10A,MATH,10A,,,,4,,,1
11,CHEM 11,CHEM,11,,,,4,,,1
12,MATH 10B,MATH,10B,10,,,4,,,2
13,PHYS 10,PHYS,10,,,,4,,,2
14,HUM 1,HUM,1,,,,6,,,2
25,MATH GE,,,,,,4,,,3
26,BIOLOGY GE,,,,,,4,,,3
15,HUM 2,HUM,2,,,,6,,,3
27,FINE ARTS,,,,,,4,,,4
16,HUM 3,HUM,3,14,,,4,,,4
28,NATURAL SCIENCE GE 1,,,,,,4,,,5
17,HUM 4,HUM,4,,,,4,,,5
29,NATURAL SCIENCE GE 2,,,,,,4,,,6
18,HUM 5,HUM,5,,,,4,,,6
30,ELECTIVE 1,,,,,,4,,,7
31,SOCIAL SCIENCE / DEI,,,,,,4,,,7
32,ELECTIVE 2,,,,,,4,,,7
33,ELECTIVE 3,,,,,,4,,,8
34,UD ELECTIVE 1,,,,,,4,,,8
35,ELECTIVE 4,,,,,,4,,,8
36,ELECTIVE 5,,,,,,4,,,9
37,ELECTIVE 6,,,,,,1,,,9
38,ELECTIVE 7,,,,,,4,,,9
39,SOCIAL SCIENCE,,,,,,4,,,10
40,ELECTIVE 8,,,,,,4,,,10
41,ELECTIVE 9,,,,,,4,,,11
42,UD ELECTIVE 2,,,,,,4,,,11
43,ELECTIVE 10,,,,,,4,,,12
44,UD ELECTIVE 3,,,,,,4,,,12
