Curriculum,Chinese Studies,,,,,,,,,
Degree Plan,Chinese Studies/ Sixth,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0123,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,CHIN 10A (M / D / N),CHIN,10A,,,,5,,,1
1,HIEA COURSE / HILD 10,HILD,10,,,,4,,,1
4,CHIN 10B (M / D / N),CHIN,10B,,,,5,,,2
3,HIEA COURSE / HILD 11,HILD,11,,,,4,,,2
5,HIEA COURSE / HILD 12,HILD,12,,,,4,,,3
6,CHIN 10C (M / D / N),CHIN,10C,,,,5,,,3
14,CHINESE STUDIES UD ELECTIVE 1,,,,,,4,,,4
7,CHIN 20A (M / D / N),CHIN,20A,,,,4,,,4
15,CHINESE STUDIES UD ELECTIVE 2,,,,,,4,,,5
8,CHIN 20B (M / D / N),CHIN,20B,,,,4,,,5
16,CHINESE STUDIES UD ELECTIVE 3,,,,,,4,,,6
9,CHIN 20C (M / D / N),CHIN,20C,,,,4,,,6
17,CHINESE STUDIES UD ELECTIVE 4,,,,,,4,,,6
18,CHINESE STUDIES COLLOQUIUM,,,,,,4,,,7
19,CHINESE STUDIES UD ELECTIVE 5,,,,,,4,,,7
20,CHINESE STUDIES UD ELECTIVE 6,,,,,,4,,,7
21,CHINESE STUDIES UD ELECTIVE 7,,,,,,4,,,8
22,CHINESE STUDIES UD ELECTIVE 8,,,,,,4,,,8
23,CHINESE STUDIES UD ELECTIVE 9,,,,,,4,,,8
24,CHINESE STUDIES UD ELECTIVE 10,,,,,,4,,,9
25,CHINESE STUDIES UD ELECTIVE 11,,,,,,4,,,9
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
10,CAT 1,CAT,1,,,,4,,,1
11,CAT 2,CAT,2,10,,,6,,,2
12,CAT 3,CAT,3,11,,,6,,,3
26,GE / DEI,,,,,,4,,,4
27,GE 1,,,,,,4,,,4
28,GE 2,,,,,,4,,,5
29,GE 3,,,,,,4,,,5
30,GE 4,,,,,,4,,,6
31,GE 5,,,,,,4,,,7
32,GE 6,,,,,,4,,,8
33,ELECTIVE 1,,,,,,4,,,9
34,ELECTIVE 2,,,,,,4,,,9
13,PRACTICUM / CAT 125 1,CAT,125,,,,4,,,10
35,GE 7,,,,,,4,,,10
36,ELECTIVE 3,,,,,,4,,,10
37,ELECTIVE 4,,,,,,4,,,10
38,PRACTICUM / CAT 125 2,CAT,125,,,,4,,,11
39,UD ELECTIVE,,,,,,4,,,11
40,ELECTIVE 5,,,,,,4,,,11
41,ELECTIVE 6,,,,,,4,,,12
42,ELECTIVE 7,,,,,,4,,,12
43,ELECTIVE 8,,,,,,4,,,12
