Curriculum,Chinese Studies,,,,,,,,,
Degree Plan,Chinese Studies/ Muir,,,,,,,,,
Institution,"University of California, San Diego",,,,,,,,,
Degree Type,BA,,,,,,,,,
System Type,Quarter,,,,,,,,,
CIP,05.0123,,,,,,,,,
Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
2,CHIN 10A (M / D / N),CHIN,10A,,,,5,,,1
1,HIEA COURSE / HILD 10,HILD,10,,,,4,,,1
4,CHIN 10B (M / D / N),CHIN,10B,,,,5,,,2
3,HIEA COURSE / HILD 11,HILD,11,,,,4,,,2
5,HIEA COURSE / HILD 12,HILD,12,,,,4,,,3
6,CHIN 10C (M / D / N),CHIN,10C,,,,5,,,3
10,CHINESE STUDIES UD ELECTIVE 1,,,,,,4,,,4
7,CHIN 20A (M / D / N),CHIN,20A,,,,4,,,4
11,CHINESE STUDIES UD ELECTIVE 2,,,,,,4,,,5
8,CHIN 20B (M / D / N),CHIN,20B,,,,4,,,5
12,CHINESE STUDIES UD ELECTIVE 3,,,,,,4,,,6
9,CHIN 20C (M / D / N),CHIN,20C,,,,4,,,6
13,CHINESE STUDIES UD ELECTIVE 4,,,,,,4,,,6
14,CHINESE STUDIES COLLOQUIUM,,,,,,4,,,7
15,CHINESE STUDIES UD ELECTIVE 5,,,,,,4,,,7
16,CHINESE STUDIES UD ELECTIVE 6,,,,,,4,,,7
17,CHINESE STUDIES UD ELECTIVE 7,,,,,,4,,,8
18,CHINESE STUDIES UD ELECTIVE 8,,,,,,4,,,8
19,CHINESE STUDIES UD ELECTIVE 9,,,,,,4,,,8
20,CHINESE STUDIES UD ELECTIVE 10,,,,,,4,,,9
21,CHINESE STUDIES UD ELECTIVE 11,,,,,,4,,,9
Additional Courses,,,,,,,,,,
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
22,GE / WRITING 1,,,,,,4,,,1
23,GE 1,,,,,,4,,,1
24,GE / WRITING 2,,,,,,4,,,2
25,GE 2,,,,,,4,,,2
26,GE 3,,,,,,4,,,3
27,GE 4,,,,,,4,,,3
28,GE 5,,,,,,4,,,4
29,GE 6,,,,,,4,,,4
30,GE 7,,,,,,4,,,5
31,GE 8,,,,,,4,,,5
32,GE 9,,,,,,4,,,6
33,DEI,,,,,,4,,,7
34,ELECTIVE 1,,,,,,4,,,8
35,ELECTIVE 2,,,,,,4,,,9
36,ELECTIVE 3,,,,,,1,,,9
37,MUIR UDE 1,,,,,,4,,,10
38,MUIR UDE 2,,,,,,4,,,10
39,ELECTIVE 4,,,,,,4,,,10
40,ELECTIVE 5,,,,,,4,,,11
41,MUIR UDE 3,,,,,,4,,,11
42,ELECTIVE 6,,,,,,4,,,11
43,ELECTIVE 7,,,,,,4,,,12
44,ELECTIVE 8,,,,,,4,,,12
45,ELECTIVE 9,,,,,,4,,,12
