Curriculum,Visual Arts (Studio)
Degree Plan,Visual Arts (Studio)/ ERC
Institution,"University of California, San Diego"
Degree Type,BA
System Type,Quarter
CIP,50.0702
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
1,VIS 1,VIS,1,,,,4,,,1
2,VIS 2,VIS,2,,,,4,,,2
3,VIS 22,VIS,22,,,,4,,,2
4,VIS 3,VIS,3,,,,4,,,3
11,LD VIS OPTION,,,,,,4,,,4
5,VIS 111,VIS,111,,,,4,,,5
12,GROUP II 1,,,,,,4,,,6
13,GROUP II 2,,,,,,4,,,6
14,GROUP II 3,,,,,,4,,,7
15,GROUP III 1,,,,,,4,,,7
16,GROUP II 4,,,,,,4,,,8
17,GROUP III 2,,,,,,4,,,8
18,GROUP IV / A 1,,,,,,4,,,9
19,GROUP IV / A 2,,,,,,4,,,9
20,GROUP IV / B 1,,,,,,4,,,10
21,NON - STUDIO 1,,,,,,4,,,10
22,GROUP IV / B 2,,,,,,4,,,11
23,NON - STUDIO 2,,,,,,4,,,11
24,GROUP IV / B 3,,,,,,4,,,12
25,NON - STUDIO 3,,,,,,4,,,12
Additional Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term
6,MMW 11,MMW,11,,,,4,,,1
26,GE 1,,,,,,4,,,1
7,MMW 12,MMW,12,,,,6,,,2
8,MMW 13,MMW,13,,,,6,,,3
27,GE 2,,,,,,4,,,3
9,MMW 14 / GE 1,MMW,14,7,,,4,,,4
28,GE 3,,,,,,4,,,4
29,GE / DEI,,,,,,4,,,4
30,MMW 14 / GE 2,MMW,14,7,,,4,,,5
31,GE 4,,,,,,4,,,5
32,GE 5,,,,,,4,,,5
10,MMW 15,MMW,15,7,,,4,,,6
33,GE 6,,,,,,4,,,6
34,GE 7,,,,,,4,,,7
35,GE 8,,,,,,4,,,7
36,GE 9,,,,,,4,,,8
37,GE 10,,,,,,4,,,8
38,ELECTIVE 1,,,,,,4,,,9
39,ELECTIVE 2,,,,,,4,,,9
40,ELECTIVE 3,,,,,,4,,,10
41,ELECTIVE 4,,,,,,4,,,10
42,ELECTIVE 5,,,,,,4,,,11
43,ELECTIVE 6,,,,,,4,,,11
44,ELECTIVE 7,,,,,,4,,,12
